route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
195,07:09:00,0,100,700,1,2,48,29,3,28,47,1,1,28,2615.0,4176.066000000001,0.062232017517089844,0.008585929870605469,0.0,-4076.0660000000007
195,07:09:00,0,500,700,1,2,48,29,21,10,10,38,19,10,2604.6577587748798,9980.453181280474,0.06250905990600586,0.12419915199279785,0.0,9019.547181902246
195,07:09:00,0,1000,700,1,2,48,29,21,10,10,38,19,10,2615.0,9980.453,0.06261396408081055,0.1434340476989746,0.0,28019.547
199,16:04:00,1,0,10,19,20,13,1,21,0,13,0,1,0,5107.0,11329.088999999998,0.001416921615600586,0.00042891502380371094,0.0,-11329.088999999998
199,16:04:00,1,100,10,19,20,13,1,21,0,0,13,1,0,5107.0,11329.088999999998,0.0014498233795166016,0.000431060791015625,0.0,-10029.088999999998
199,16:04:00,1,500,10,19,20,13,1,21,0,0,13,1,0,5107.0,11329.088999999998,0.001405954360961914,0.0004298686981201172,0.0,-4829.088999999998
199,16:04:00,1,1000,10,19,20,13,1,21,0,0,13,1,0,5107.0,11329.088999999998,0.0014140605926513672,0.00041222572326660156,0.0,1670.9110000000019
199,16:04:00,1,0,100,19,20,32,5,21,4,32,0,1,4,5107.0,11329.088999999998,0.002755880355834961,0.000514984130859375,0.0,-11329.088999999998
199,16:04:00,1,100,100,19,20,32,5,21,4,4,28,1,4,5107.0,11329.088999999998,0.0027272701263427734,0.0005121231079101562,0.0,-8529.088999999998
199,16:04:00,1,500,100,19,20,32,5,22,3,3,29,2,3,5107.0,11765.768999999998,0.0027320384979248047,0.0005500316619873047,0.0,2734.2310000000016
199,16:04:00,1,1000,100,19,20,32,5,23,2,2,30,3,2,5028.4474841923075,12289.922999999997,0.0028791427612304688,0.0008189678192138672,0.0,17710.077000000005
199,16:04:00,1,0,500,19,20,43,8,20,8,43,0,0,8,5107.0,11329.088999999998,0.005053997039794922,0.0009930133819580078,0.0,-11329.088999999998
199,16:04:00,1,100,500,19,20,43,8,22,6,6,37,2,6,4928.0,11566.402999999998,0.004248857498168945,0.0010750293731689453,0.0,-7866.402999999998
199,16:04:00,1,500,500,19,20,43,8,24,4,4,39,4,4,4953.575929074206,12207.729999999998,0.004068136215209961,0.0010409355163574219,0.0,7292.270000000002
199,16:04:00,1,1000,500,19,20,43,8,25,3,3,40,5,3,5004.922855523735,12731.883999999996,0.0039958953857421875,0.0009629726409912109,0.0,27268.116
199,16:04:00,1,0,700,19,20,43,8,20,8,43,0,0,8,5107.0,11329.088999999998,0.004737138748168945,0.0008628368377685547,0.0,-11329.088999999998
199,16:04:00,1,100,700,19,20,43,8,22,6,6,37,2,6,4928.0,11566.402999999998,0.004210948944091797,0.000990152359008789,0.0,-7866.402999999998
199,16:04:00,1,500,700,19,20,43,8,24,4,4,39,4,4,4953.575929074206,12207.729999999998,0.004846096038818359,0.0009751319885253906,0.0,7292.270000000002
199,16:04:00,1,1000,700,19,20,43,8,25,3,3,40,5,3,5004.922855523735,12731.883999999996,0.003968954086303711,0.0009088516235351562,0.0,27268.116
55,18:56:00,0.2,0,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.00045418739318847656,0.0004999637603759766,0.0,-12126.927000000001
55,18:56:00,0.2,100,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.00046324729919433594,0.0005168914794921875,0.0,-12126.927000000001
55,18:56:00,0.2,500,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.0004773139953613281,0.0005440711975097656,0.0,-12126.927000000001
55,18:56:00,0.2,1000,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.0005209445953369141,0.0005559921264648438,0.0,-12126.927000000001
55,18:56:00,0.2,0,100,5,6,4,6,6,6,4,0,0,6,6490.0,12126.927000000001,0.0006058216094970703,0.0005559921264648438,0.0,-12126.927000000001
55,18:56:00,0.2,100,100,5,6,4,6,8,4,3,1,2,4,4267.0,12181.194000000001,0.0006022453308105469,0.0006821155548095703,0.0,-12081.194000000001
55,18:56:00,0.2,500,100,5,6,4,6,8,4,3,1,2,4,4267.0,12181.194000000001,0.000614166259765625,0.0005769729614257812,0.0,-11681.194000000001
55,18:56:00,0.2,1000,100,5,6,4,6,8,4,3,1,2,4,4267.0,12181.194000000001,0.0005831718444824219,0.0005450248718261719,0.0,-11181.194000000001
55,18:56:00,0.2,0,500,5,6,58,31,9,28,58,0,3,28,4267.0,12126.927,0.03206205368041992,0.006437063217163086,0.0,-12126.927
55,18:56:00,0.2,100,500,5,6,58,31,13,24,53,5,7,24,4277.886714089735,12358.991000000002,0.03129100799560547,0.006411075592041016,0.0,-11858.991000000002
55,18:56:00,0.2,500,500,5,6,58,31,17,20,47,11,11,20,4728.872382784553,14087.065000000002,0.03086400032043457,0.0400691032409668,0.0,-8587.065000000002
55,18:56:00,0.2,1000,500,5,6,58,31,18,19,46,12,12,19,6490.0,14627.29,0.03306293487548828,0.15691399574279785,0.0,-2627.290000000001
55,18:56:00,0.2,0,700,5,6,58,31,9,28,58,0,3,28,4267.0,12126.927,0.03157210350036621,0.005832195281982422,0.0,-12126.927
55,18:56:00,0.2,100,700,5,6,58,31,13,24,53,5,7,24,4277.886714089735,12358.991000000002,0.0328981876373291,0.006662845611572266,0.0,-11858.991000000002
55,18:56:00,0.2,500,700,5,6,58,31,17,20,47,11,11,20,4728.872382784553,14087.065000000002,0.03348875045776367,0.04118204116821289,0.0,-8587.065000000002
55,18:56:00,0.2,1000,700,5,6,58,31,18,19,46,12,12,19,6490.0,14627.29,0.0316319465637207,0.160383939743042,0.0,-2627.290000000001
195,07:09:00,0.2,0,10,4,5,3,3,5,3,3,0,0,3,3168.0,6398.221,0.00039505958557128906,0.0004940032958984375,0.0,-6398.221
195,07:09:00,0.2,100,10,4,5,3,3,5,3,3,0,0,3,3168.0,6398.221,0.0004038810729980469,0.000598907470703125,0.0,-6398.221
195,07:09:00,0.2,500,10,4,5,3,3,5,3,3,0,0,3,3168.0,6398.221,0.0003991127014160156,0.0006690025329589844,0.0,-6398.221
195,07:09:00,0.2,1000,10,4,5,3,3,5,3,3,0,0,3,3168.0,6398.221,0.0003829002380371094,0.0005328655242919922,0.0,-6398.221
195,07:09:00,0.2,0,100,4,5,19,9,5,9,19,0,0,9,2504.0,6398.221,0.0023648738861083984,0.001065969467163086,0.0,-6398.221
195,07:09:00,0.2,100,100,4,5,19,9,5,9,16,3,0,9,2504.0,6398.221,0.00222015380859375,0.0010368824005126953,0.0,-6098.221
195,07:09:00,0.2,500,100,4,5,19,9,6,8,15,4,1,8,2504.0,6696.791,0.0022509098052978516,0.003313779830932617,0.0,-4696.791
195,07:09:00,0.2,1000,100,4,5,19,9,7,7,15,4,2,7,3168.0,7252.814,0.002215862274169922,0.017447948455810547,0.0,-3252.8140000000003
195,07:09:00,0.2,0,500,4,5,48,26,5,26,48,0,0,26,2504.0,6398.221,0.019845008850097656,0.004551887512207031,0.0,-6398.221
195,07:09:00,0.2,100,500,4,5,48,26,6,25,42,6,1,25,2504.0,6398.221,0.01912069320678711,0.0048370361328125,0.0,-5798.221
195,07:09:00,0.2,500,500,4,5,48,26,14,17,31,17,9,17,2749.849974148099,9976.908,0.019160985946655273,0.03941988945007324,0.0,-1476.9079999999994
195,07:09:00,0.2,1000,500,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.01889824867248535,0.06374788284301758,0.0,7023.092000000001
195,07:09:00,0.2,0,700,4,5,48,26,5,26,48,0,0,26,2504.0,6398.221,0.01834869384765625,0.004384040832519531,0.0,-6398.221
195,07:09:00,0.2,100,700,4,5,48,26,6,25,42,6,1,25,2504.0,6398.221,0.01890110969543457,0.004918098449707031,0.0,-5798.221
195,07:09:00,0.2,500,700,4,5,48,26,14,17,31,17,9,17,2749.849974148099,9976.908,0.019295215606689453,0.03022289276123047,0.0,-1476.9079999999994
195,07:09:00,0.2,1000,700,4,5,48,26,15,16,31,17,10,16,3168.0,9976.908,0.018424034118652344,0.05904197692871094,0.0,7023.092000000001
196,09:57:30,0.2,0,10,3,4,1,1,4,1,1,0,0,1,2252.0,6050.156000000001,0.000225067138671875,0.00041604042053222656,0.0,-6050.156000000001
196,09:57:30,0.2,100,10,3,4,1,1,5,0,0,1,1,0,2252.0,6068.349,0.00018978118896484375,0.0003991127014160156,0.0,-5968.349
196,09:57:30,0.2,500,10,3,4,1,1,5,0,0,1,1,0,2252.0,6068.349,0.0002028942108154297,0.0005421638488769531,0.0,-5568.349
196,09:57:30,0.2,1000,10,3,4,1,1,5,0,0,1,1,0,2252.0,6068.349,0.00019097328186035156,0.00037288665771484375,0.0,-5068.349
196,09:57:30,0.2,0,100,3,4,5,5,4,5,5,0,0,5,2252.0,6050.156000000001,0.0004711151123046875,0.0005490779876708984,0.0,-6050.156000000001
196,09:57:30,0.2,100,100,3,4,5,5,5,4,4,1,1,4,2252.0,6068.349,0.00047898292541503906,0.0005238056182861328,0.0,-5968.349
196,09:57:30,0.2,500,100,3,4,5,5,6,3,3,2,2,3,2252.0,6568.3369999999995,0.0004851818084716797,0.0011119842529296875,0.0,-5568.3369999999995
196,09:57:30,0.2,1000,100,3,4,5,5,9,0,0,5,5,0,2348.421886184682,8195.719000000001,0.00045108795166015625,0.0005140304565429688,0.0,-3195.719000000001
196,09:57:30,0.2,0,500,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.001667022705078125,0.0006771087646484375,0.0,-6050.156000000001
196,09:57:30,0.2,100,500,3,4,15,10,9,5,9,6,5,5,2252.0,6244.080000000002,0.0016450881958007812,0.0007078647613525391,0.0,-5644.080000000002
196,09:57:30,0.2,500,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016090869903564453,0.0006909370422363281,0.0,-1176.5200000000004
196,09:57:30,0.2,1000,500,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016350746154785156,0.0007460117340087891,0.0,6323.48
196,09:57:30,0.2,0,700,3,4,15,10,4,10,15,0,0,10,2252.0,6050.156000000001,0.0017209053039550781,0.0006880760192871094,0.0,-6050.156000000001
196,09:57:30,0.2,100,700,3,4,15,10,9,5,9,6,5,5,2252.0,6244.080000000002,0.0016810894012451172,0.0009779930114746094,0.0,-5644.080000000002
196,09:57:30,0.2,500,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0016620159149169922,0.0009410381317138672,0.0,-1176.5200000000004
196,09:57:30,0.2,1000,700,3,4,15,10,14,0,0,15,10,0,2348.421886184682,8676.52,0.0017309188842773438,0.0008738040924072266,0.0,6323.48
155,07:44:30,0.4,0,10,5,6,8,6,7,5,8,0,1,5,2946.0,5133.155000000001,0.0008502006530761719,0.0005040168762207031,0.0,-5133.155000000001
155,07:44:30,0.4,100,10,5,6,8,6,7,5,8,0,1,5,2946.0,5133.155000000001,0.0008311271667480469,0.0005590915679931641,0.0,-5133.155000000001
155,07:44:30,0.4,500,10,5,6,8,6,7,5,8,0,1,5,2946.0,5133.155000000001,0.0008168220520019531,0.0006759166717529297,0.0,-5133.155000000001
155,07:44:30,0.4,1000,10,5,6,8,6,7,5,8,0,1,5,2946.0,5133.155000000001,0.000804901123046875,0.0005779266357421875,0.0,-5133.155000000001
155,07:44:30,0.4,0,100,5,6,14,11,7,10,14,0,1,10,1605.0,5133.155000000001,0.002180814743041992,0.0007889270782470703,0.0,-5133.155000000001
155,07:44:30,0.4,100,100,5,6,14,11,6,11,14,0,0,11,1605.0,5133.155,0.0019578933715820312,0.0017549991607666016,0.0,-5133.155
155,07:44:30,0.4,500,100,5,6,14,11,8,9,13,1,2,9,1625.5194538892865,5411.928,0.0021181106567382812,0.0011169910430908203,0.0,-4911.928
155,07:44:30,0.4,1000,100,5,6,14,11,8,9,13,1,2,9,1625.5194538892865,5411.928,0.002045869827270508,0.0013051033020019531,0.0,-4411.928
155,07:44:30,0.4,0,500,5,6,45,20,6,20,45,0,0,20,1605.0,5133.155,0.013805866241455078,0.0022568702697753906,0.0,-5133.155
155,07:44:30,0.4,100,500,5,6,45,20,11,15,35,10,5,15,1675.9065929968965,5605.0,0.013470172882080078,0.0064220428466796875,0.0,-4605.0
155,07:44:30,0.4,500,500,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.013232946395874023,0.00432896614074707,0.0,-133.1180000000004
155,07:44:30,0.4,1000,500,5,6,45,20,12,14,34,11,6,14,1789.2447133738933,5633.118,0.013582229614257812,0.00424504280090332,0.0,5366.882
155,07:44:30,0.4,0,700,5,6,45,20,6,20,45,0,0,20,1605.0,5133.155,0.014143943786621094,0.0022008419036865234,0.0,-5133.155
155,07:44:30,0.4,100,700,5,6,45,20,11,15,35,10,5,15,1675.9065929968965,5605.0,0.014654874801635742,0.0073659420013427734,0.0,-4605.0
155,07:44:30,0.4,500,700,5,6,45,20,12,14,34,11,6,14,1683.2447133738933,5633.118,0.01342010498046875,0.004167079925537109,0.0,-133.1180000000004
155,07:44:30,0.4,1000,700,5,6,45,20,12,14,34,11,6,14,1789.2447133738933,5633.118,0.013522863388061523,0.00416111946105957,0.0,5366.882
55,15:58:00,0.2,0,10,4,5,8,8,5,8,8,0,0,8,3756.0,10188.632,0.0008630752563476562,0.0009708404541015625,0.0,-10188.632
55,15:58:00,0.2,100,10,4,5,8,8,8,5,3,5,3,5,3756.0,10326.693,0.0009508132934570312,0.0009679794311523438,0.0,-9826.693
55,15:58:00,0.2,500,10,4,5,8,8,9,4,2,6,4,4,3756.0,10436.537,0.0008442401885986328,0.001239776611328125,0.0,-7436.537
55,15:58:00,0.2,1000,10,4,5,8,8,9,4,2,6,4,4,3756.0,10436.537,0.0008208751678466797,0.0009860992431640625,0.0,-4436.537
55,15:58:00,0.2,0,100,4,5,20,16,6,15,20,0,1,15,3756.0,10188.632,0.004086971282958984,0.0015120506286621094,0.0,-10188.632
55,15:58:00,0.2,100,100,4,5,20,16,11,10,9,11,6,10,3756.0,10345.41,0.0037288665771484375,0.0015358924865722656,0.0,-9245.41
55,15:58:00,0.2,500,100,4,5,20,16,14,7,7,13,9,7,5282.0,10807.473,0.004155158996582031,0.0026788711547851562,0.0,-4307.473
55,15:58:00,0.2,1000,100,4,5,20,16,17,4,5,15,12,4,3756.0,12546.912000000002,0.004233121871948242,0.0033490657806396484,0.0,2453.087999999999
55,15:58:00,0.2,0,500,4,5,71,31,7,29,71,0,2,29,3756.0,10188.632,0.036437034606933594,0.0043718814849853516,0.0,-10188.632
55,15:58:00,0.2,100,500,4,5,71,31,14,22,42,29,9,22,3756.0,10404.219000000001,0.03669905662536621,0.0047800540924072266,0.0,-7504.219000000001
55,15:58:00,0.2,500,500,4,5,71,31,25,11,17,54,20,11,5282.0,16354.164999999999,0.038594722747802734,0.05525612831115723,0.0,10645.835000000001
55,15:58:00,0.2,1000,500,4,5,71,31,26,10,16,55,21,10,5282.0,17213.758,0.038239240646362305,0.045458078384399414,0.0,37786.242
55,15:58:00,0.2,0,700,4,5,71,31,7,29,71,0,2,29,3756.0,10188.632,0.03653979301452637,0.004271030426025391,0.0,-10188.632
55,15:58:00,0.2,100,700,4,5,71,31,14,22,42,29,9,22,3756.0,10404.219000000001,0.03643226623535156,0.004544973373413086,0.0,-7504.219000000001
55,15:58:00,0.2,500,700,4,5,71,31,25,11,17,54,20,11,5282.0,16354.164999999999,0.03863787651062012,0.04035496711730957,0.0,10645.835000000001
55,15:58:00,0.2,1000,700,4,5,71,31,26,10,16,55,21,10,5282.0,17213.758,0.03744792938232422,0.04503583908081055,0.0,37786.242
192,14:50:30,0.4,0,10,6,7,8,2,7,2,8,0,0,2,3236.0,6895.338,0.0005130767822265625,0.0005159378051757812,0.0,-6895.338
192,14:50:30,0.4,100,10,6,7,8,2,8,1,1,7,1,1,3236.0,6940.8139999999985,0.0005030632019042969,0.0004029273986816406,0.0,-6240.8139999999985
192,14:50:30,0.4,500,10,6,7,8,2,8,1,1,7,1,1,3236.0,6940.8139999999985,0.00047397613525390625,0.00039196014404296875,0.0,-3440.8139999999985
192,14:50:30,0.4,1000,10,6,7,8,2,8,1,1,7,1,1,3236.0,6940.8139999999985,0.0004849433898925781,0.0004279613494873047,0.0,59.18600000000151
192,14:50:30,0.4,0,100,6,7,25,9,7,9,25,0,0,9,2874.0,6895.338,0.0022230148315429688,0.0012309551239013672,0.0,-6895.338
192,14:50:30,0.4,100,100,6,7,25,9,11,5,8,17,4,5,2874.0,7002.563999999999,0.0022881031036376953,0.0011398792266845703,0.0,-5302.563999999999
192,14:50:30,0.4,500,100,6,7,25,9,15,1,1,24,8,1,2874.0,9209.721,0.0023517608642578125,0.0013248920440673828,0.0,2790.2790000000005
192,14:50:30,0.4,1000,100,6,7,25,9,15,1,1,24,8,1,2874.0,9209.721,0.0023322105407714844,0.0025801658630371094,0.0,14790.279
192,14:50:30,0.4,0,500,6,7,53,18,8,17,53,0,1,17,2874.0,6895.338000000001,0.009907007217407227,0.001953125,0.0,-6895.338000000001
192,14:50:30,0.4,100,500,6,7,53,18,13,12,23,30,6,12,2874.0,7102.364999999998,0.009329080581665039,0.003453969955444336,0.0,-4102.364999999998
192,14:50:30,0.4,500,500,6,7,53,18,18,7,6,47,11,7,2874.0,9309.521999999999,0.010135173797607422,0.0018849372863769531,0.0,14190.478000000001
192,14:50:30,0.4,1000,500,6,7,53,18,20,5,5,48,13,5,3092.491857551897,9809.738,0.009451150894165039,0.005178928375244141,0.0,38190.262
192,14:50:30,0.4,0,700,6,7,53,18,8,17,53,0,1,17,2874.0,6895.338000000001,0.00967717170715332,0.0017971992492675781,0.0,-6895.338000000001
192,14:50:30,0.4,100,700,6,7,53,18,13,12,23,30,6,12,2874.0,7102.364999999998,0.011069059371948242,0.00545501708984375,0.0,-4102.364999999998
192,14:50:30,0.4,500,700,6,7,53,18,18,7,6,47,11,7,2874.0,9309.521999999999,0.011167049407958984,0.0022389888763427734,0.0,14190.478000000001
192,14:50:30,0.4,1000,700,6,7,53,18,20,5,5,48,13,5,3092.491857551897,9809.738,0.010309934616088867,0.005476951599121094,0.0,38190.262
194,15:17:30,1,0,10,22,23,11,3,23,3,11,0,0,3,3960.0,8774.130999999998,0.0022292137145996094,0.000885009765625,0.0,-8774.130999999998
194,15:17:30,1,100,10,22,23,11,3,23,3,4,7,0,3,3960.0,8774.130999999998,0.002084016799926758,0.0006008148193359375,0.0,-8074.130999999998
194,15:17:30,1,500,10,22,23,11,3,26,0,0,11,3,0,3800.0,9770.212,0.001668691635131836,0.0006771087646484375,0.0,-4270.2119999999995
194,15:17:30,1,1000,10,22,23,11,3,26,0,0,11,3,0,3800.0,9770.212,0.0015869140625,0.0006148815155029297,0.0,1229.7880000000005
194,15:17:30,1,0,100,22,23,23,6,23,6,23,0,0,6,3960.0,8774.130999999998,0.0027828216552734375,0.0008490085601806641,0.0,-8774.130999999998
194,15:17:30,1,100,100,22,23,23,6,23,6,9,14,0,6,3960.0,8774.130999999998,0.002794981002807617,0.0008568763732910156,0.0,-7374.130999999998
194,15:17:30,1,500,100,22,23,23,6,27,2,2,21,4,2,3800.0,10145.330000000002,0.002808094024658203,0.0008389949798583984,0.0,354.66999999999825
194,15:17:30,1,1000,100,22,23,23,6,28,1,1,22,5,1,3800.0,10688.098000000002,0.002638101577758789,0.0008769035339355469,0.0,11311.901999999998
194,15:17:30,1,0,500,22,23,47,11,23,11,47,0,0,11,3960.0,8774.130999999998,0.005300283432006836,0.0010390281677246094,0.0,-8774.130999999998
194,15:17:30,1,100,500,22,23,47,11,26,8,12,35,3,8,3800.0,9353.68,0.0056247711181640625,0.001374959945678711,0.0,-5853.68
194,15:17:30,1,500,500,22,23,47,11,29,5,8,39,6,5,3800.0,10641.988999999998,0.0065119266510009766,0.0013260841369628906,0.0,8858.011000000002
194,15:17:30,1,1000,500,22,23,47,11,30,4,7,40,7,4,3800.0,11169.848999999998,0.005570888519287109,0.001255035400390625,0.0,28830.151
194,15:17:30,1,0,700,22,23,47,11,23,11,47,0,0,11,3960.0,8774.130999999998,0.005499839782714844,0.001049041748046875,0.0,-8774.130999999998
194,15:17:30,1,100,700,22,23,47,11,26,8,12,35,3,8,3800.0,9353.68,0.005616903305053711,0.0012891292572021484,0.0,-5853.68
194,15:17:30,1,500,700,22,23,47,11,29,5,8,39,6,5,3800.0,10641.988999999998,0.0057871341705322266,0.0013210773468017578,0.0,8858.011000000002
194,15:17:30,1,1000,700,22,23,47,11,30,4,7,40,7,4,3800.0,11169.848999999998,0.005547046661376953,0.0011858940124511719,0.0,28830.151
185,15:27:00,1,0,10,17,18,16,3,18,3,16,0,0,3,3606.0,7930.444000000001,0.0013420581817626953,0.00067901611328125,0.0,-7930.444000000001
185,15:27:00,1,100,10,17,18,16,3,18,3,2,14,0,3,3606.0,7930.444000000001,0.021741151809692383,0.0006051063537597656,0.0,-6530.444000000001
185,15:27:00,1,500,10,17,18,16,3,19,2,1,15,1,2,3416.0,8265.086,0.0018529891967773438,0.0007040500640869141,0.0,-765.0859999999993
185,15:27:00,1,1000,10,17,18,16,3,19,2,1,15,1,2,3416.0,8265.086,0.0016641616821289062,0.0006959438323974609,0.0,6734.914000000001
185,15:27:00,1,0,100,17,18,19,5,18,5,19,0,0,5,3606.0,7930.444000000001,0.001918792724609375,0.0006279945373535156,0.0,-7930.444000000001
185,15:27:00,1,100,100,17,18,19,5,18,5,4,15,0,5,3606.0,7930.444000000001,0.0018532276153564453,0.0005538463592529297,0.0,-6430.444000000001
185,15:27:00,1,500,100,17,18,19,5,20,3,2,17,2,3,3416.0,8535.911999999998,0.002607107162475586,0.0006999969482421875,0.0,-35.91199999999844
185,15:27:00,1,1000,100,17,18,19,5,21,2,1,18,3,2,3416.0,9163.797999999999,0.0018420219421386719,0.0005578994750976562,0.0,8836.202000000001
185,15:27:00,1,0,500,17,18,26,8,18,8,26,0,0,8,3606.0,7930.444000000001,0.002897977828979492,0.0010051727294921875,0.0,-7930.444000000001
185,15:27:00,1,100,500,17,18,26,8,18,8,8,18,0,8,3606.0,7930.444000000001,0.002871990203857422,0.0009739398956298828,0.0,-6130.444000000001
185,15:27:00,1,500,500,17,18,26,8,22,4,4,22,4,4,3484.5553939990423,9429.218999999997,0.002893686294555664,0.0011038780212402344,0.0,1570.7810000000027
185,15:27:00,1,1000,500,17,18,26,8,23,3,3,23,5,3,3484.5553939990423,10057.104999999998,0.002795696258544922,0.0010251998901367188,0.0,12942.895000000002
185,15:27:00,1,0,700,17,18,26,8,18,8,26,0,0,8,3606.0,7930.444000000001,0.0026578903198242188,0.0009138584136962891,0.0,-7930.444000000001
185,15:27:00,1,100,700,17,18,26,8,18,8,8,18,0,8,3606.0,7930.444000000001,0.002735137939453125,0.0009012222290039062,0.0,-6130.444000000001
185,15:27:00,1,500,700,17,18,26,8,22,4,4,22,4,4,3484.5553939990423,9429.218999999997,0.0030870437622070312,0.0030078887939453125,0.0,1570.7810000000027
185,15:27:00,1,1000,700,17,18,26,8,23,3,3,23,5,3,3484.5553939990423,10057.104999999998,0.0037229061126708984,0.0010459423065185547,0.0,12942.895000000002
198,10:24:30,0,0,10,1,2,1,2,2,2,1,0,0,2,720.5213180028586,2760.8729999999996,0.00020194053649902344,0.0004849433898925781,0.0,-2760.8729999999996
198,10:24:30,0,100,10,1,2,1,2,2,2,1,0,0,2,720.5213180028586,2760.8729999999996,0.00017213821411132812,0.00039196014404296875,0.0,-2760.8729999999996
198,10:24:30,0,500,10,1,2,1,2,2,2,1,0,0,2,720.5213180028586,2760.8729999999996,0.00016999244689941406,0.00036787986755371094,0.0,-2760.8729999999996
198,10:24:30,0,1000,10,1,2,1,2,4,0,0,1,2,0,853.5423004652839,3270.5789999999997,0.00016999244689941406,0.00033092498779296875,0.0,-2270.5789999999997
198,10:24:30,0,0,100,1,2,7,5,2,5,7,0,0,5,1729.0,2760.8729999999996,0.0007390975952148438,0.0004909038543701172,0.0,-2760.8729999999996
198,10:24:30,0,100,100,1,2,7,5,6,1,2,5,4,1,761.3909269863871,2917.476,0.000720977783203125,0.0005860328674316406,0.0,-2417.476
198,10:24:30,0,500,100,1,2,7,5,7,0,0,7,5,0,869.6575623359458,3332.3289999999997,0.0006909370422363281,0.0005447864532470703,0.0,167.67100000000028
198,10:24:30,0,1000,100,1,2,7,5,7,0,0,7,5,0,869.6575623359458,3332.3289999999997,0.0007009506225585938,0.0005369186401367188,0.0,3667.6710000000003
198,10:24:30,0,0,500,1,2,17,10,2,10,17,0,0,10,1729.0,2760.8729999999996,0.003704071044921875,0.0011639595031738281,0.0,-2760.8729999999996
198,10:24:30,0,100,500,1,2,17,10,8,4,6,11,6,4,761.3909269864016,2917.476,0.0037610530853271484,0.0012440681457519531,0.0,-1817.476
198,10:24:30,0,500,500,1,2,17,10,11,1,1,16,9,1,939.1637959317595,3598.6609999999996,0.0038878917694091797,0.0015099048614501953,0.0,4401.339
198,10:24:30,0,1000,500,1,2,17,10,12,0,0,17,10,0,1161.2313215819595,4449.573,0.003755807876586914,0.0012898445129394531,0.0,12550.427
198,10:24:30,0,0,700,1,2,17,10,2,10,17,0,0,10,1729.0,2760.8729999999996,0.003874063491821289,0.001203775405883789,0.0,-2760.8729999999996
198,10:24:30,0,100,700,1,2,17,10,8,4,6,11,6,4,761.3909269864016,2917.476,0.003929853439331055,0.001233816146850586,0.0,-1817.476
198,10:24:30,0,500,700,1,2,17,10,11,1,1,16,9,1,939.1637959317595,3598.6609999999996,0.0037958621978759766,0.0013840198516845703,0.0,4401.339
