route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
199,16:04:00,1,1000,250,19,20,43,17,24,13,31,12,4,13,3025.0,12523.838999999996,0.0054399967193603516,0.0020689964294433594,0.0,-523.8389999999963
199,16:04:00,1,1000,300,19,20,43,18,24,14,25,18,4,14,3025.0,12523.838999999996,0.007059812545776367,0.0022029876708984375,0.0,5476.161000000004
199,16:04:00,1,1000,350,19,20,43,18,24,14,25,18,4,14,3025.0,12511.964999999998,0.007592916488647461,0.002138853073120117,0.0,5488.035000000002
199,16:04:00,1,1000,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007770061492919922,0.0021729469299316406,0.0,6488.035000000002
199,16:04:00,1,1000,450,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.0078029632568359375,0.00215911865234375,0.0,6488.035000000002
199,16:04:00,1,1000,500,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007749795913696289,0.002213001251220703,0.0,6488.035000000002
199,16:04:00,1,1000,550,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.008421897888183594,0.0021588802337646484,0.0,6488.035000000002
199,16:04:00,1,1000,600,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007994890213012695,0.00255584716796875,0.0,6488.035000000002
199,16:04:00,1,1000,650,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.00781393051147461,0.0021817684173583984,0.0,6488.035000000002
199,16:04:00,1,1000,700,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007970094680786133,0.0021979808807373047,0.0,6488.035000000002
55,18:56:00,0.2,1000,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.00021791458129882812,0.00044798851013183594,0.0,-12126.927000000001
55,18:56:00,0.2,1000,50,5,6,58,4,10,0,56,2,4,0,5105.0,12885.544000000002,0.00042319297790527344,0.0006170272827148438,0.0,-10885.544000000002
55,18:56:00,0.2,1000,100,5,6,58,18,20,4,47,11,14,4,5105.0,17394.327,0.007153034210205078,0.002655029296875,0.0,-6394.327000000001
55,18:56:00,0.2,1000,150,5,6,58,38,37,7,27,31,31,7,5139.0,21777.768,0.054708242416381836,0.1986241340637207,0.0,9222.232
55,18:56:00,0.2,1000,200,5,6,58,47,44,9,12,46,38,9,5139.0,22730.952999999976,0.10997509956359863,0.20803308486938477,0.0,23269.04699999999
55,18:56:00,0.2,1000,250,5,6,58,47,44,9,11,47,38,9,5139.0,22730.953000000005,0.11637401580810547,0.6054079532623291,0.0,24269.046999999995
55,18:56:00,0.2,1000,300,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11609125137329102,0.6023008823394775,0.0,24269.046999999995
55,18:56:00,0.2,1000,350,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11802911758422852,0.6082720756530762,0.0,24269.046999999995
55,18:56:00,0.2,1000,400,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11645388603210449,0.6056931018829346,0.0,24269.046999999995
55,18:56:00,0.2,1000,450,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11868000030517578,0.6148998737335205,0.0,24269.046999999995
55,18:56:00,0.2,1000,500,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11709809303283691,0.6165459156036377,0.0,24269.046999999995
55,18:56:00,0.2,1000,550,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.1179509162902832,0.613875150680542,0.0,24269.046999999995
55,18:56:00,0.2,1000,600,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11963796615600586,0.6331508159637451,0.0,24269.046999999995
55,18:56:00,0.2,1000,650,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.17225313186645508,0.7065861225128174,0.0,24269.046999999995
55,18:56:00,0.2,1000,700,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11896514892578125,0.6065530776977539,0.0,24269.046999999995
195,07:09:00,0.2,1000,0,4,5,48,0,5,0,48,0,0,0,2514.0,6398.221,0.0001990795135498047,0.0003399848937988281,0.0,-6398.221
195,07:09:00,0.2,1000,50,4,5,48,2,7,0,47,1,2,0,2447.0,6743.484,0.00026988983154296875,0.00042891502380371094,0.0,-5743.484
195,07:09:00,0.2,1000,100,4,5,48,10,14,1,41,7,9,1,2466.75505547602,9091.376000000002,0.0014309883117675781,0.005385875701904297,0.0,-2091.376000000002
195,07:09:00,0.2,1000,150,4,5,48,28,21,12,28,20,16,12,2514.0,10185.944000000001,0.02160191535949707,0.11311888694763184,0.0,9814.055999999999
195,07:09:00,0.2,1000,200,4,5,48,33,22,16,23,25,17,16,2514.0,10538.893000000002,0.034567832946777344,0.1525111198425293,0.0,14461.106999999998
195,07:09:00,0.2,1000,250,4,5,48,33,22,16,23,25,17,16,2514.0,10538.893000000002,0.0346531867980957,0.15682291984558105,0.0,14461.106999999998
195,07:09:00,0.2,1000,300,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.041071176528930664,0.17493295669555664,0.0,15248.851999999975
195,07:09:00,0.2,1000,350,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04052400588989258,0.17688298225402832,0.0,15248.851999999975
195,07:09:00,0.2,1000,400,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04150891304016113,0.17514896392822266,0.0,15248.851999999975
195,07:09:00,0.2,1000,450,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04082918167114258,0.17519903182983398,0.0,15248.851999999975
195,07:09:00,0.2,1000,500,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04086923599243164,0.17553496360778809,0.0,15248.851999999975
195,07:09:00,0.2,1000,550,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04074501991271973,0.1734309196472168,0.0,15248.851999999975
195,07:09:00,0.2,1000,600,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04101109504699707,0.17517518997192383,0.0,15248.851999999975
195,07:09:00,0.2,1000,650,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.04083895683288574,0.17364501953125,0.0,15248.851999999975
195,07:09:00,0.2,1000,700,4,5,48,35,25,15,22,26,20,15,2514.0,10751.147999999986,0.040827035903930664,0.17586994171142578,0.0,15248.851999999975
196,09:57:30,0.2,1000,0,3,4,15,0,4,0,15,0,0,0,2020.0,6050.147000000001,0.000164031982421875,0.0002598762512207031,0.0,-6050.147000000001
196,09:57:30,0.2,1000,50,3,4,15,0,4,0,15,0,0,0,2020.0,6050.147000000001,0.00014495849609375,0.00022602081298828125,0.0,-6050.147000000001
196,09:57:30,0.2,1000,100,3,4,15,4,7,1,13,2,3,1,1956.0,6670.5070000000005,0.0003762245178222656,0.0006210803985595703,0.0,-4670.5070000000005
196,09:57:30,0.2,1000,150,3,4,15,12,14,2,8,7,10,2,1956.0,7651.318,0.0018749237060546875,0.007256984710693359,0.0,-651.3180000000002
196,09:57:30,0.2,1000,200,3,4,15,13,14,3,8,7,10,3,2020.0,7651.318,0.0023741722106933594,0.008476972579956055,0.0,-651.3180000000002
196,09:57:30,0.2,1000,250,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0045049190521240234,0.008253097534179688,0.0,2815.9049999999997
196,09:57:30,0.2,1000,300,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.003759145736694336,0.008094072341918945,0.0,2815.9049999999997
196,09:57:30,0.2,1000,350,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0037136077880859375,0.008311986923217773,0.0,2815.9049999999997
196,09:57:30,0.2,1000,400,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.004544973373413086,0.007983207702636719,0.0,2815.9049999999997
196,09:57:30,0.2,1000,450,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0039031505584716797,0.00804901123046875,0.0,2815.9049999999997
196,09:57:30,0.2,1000,500,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0038220882415771484,0.007529020309448242,0.0,2815.9049999999997
196,09:57:30,0.2,1000,550,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0046100616455078125,0.008041858673095703,0.0,2815.9049999999997
196,09:57:30,0.2,1000,600,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.0037488937377929688,0.007472991943359375,0.0,2815.9049999999997
196,09:57:30,0.2,1000,650,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.003834962844848633,0.007554054260253906,0.0,2815.9049999999997
196,09:57:30,0.2,1000,700,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095,0.004645824432373047,0.008076190948486328,0.0,2815.9049999999997
155,07:44:30,0.4,1000,0,5,6,45,0,6,0,45,0,0,0,1926.0,5133.157,0.00019097328186035156,0.00042700767517089844,0.0,-5133.157
155,07:44:30,0.4,1000,50,5,6,45,2,6,2,45,0,0,2,1868.0,5133.157,0.0002512931823730469,0.0003399848937988281,0.0,-5133.157
155,07:44:30,0.4,1000,100,5,6,45,6,8,4,43,2,2,4,1868.0,5927.938999999999,0.0006911754608154297,0.0006411075592041016,0.0,-3927.9389999999994
155,07:44:30,0.4,1000,150,5,6,45,23,15,14,31,14,9,14,1868.0,7991.467972843269,0.013992786407470703,0.03580117225646973,0.0,6008.532027156731
155,07:44:30,0.4,1000,200,5,6,45,29,15,20,26,19,9,20,1926.0,7927.4360000000015,0.032714128494262695,0.04495596885681152,0.0,11072.563999999998
155,07:44:30,0.4,1000,250,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03439211845397949,0.018564939498901367,0.0,11850.991999999998
155,07:44:30,0.4,1000,300,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.035266876220703125,0.017904996871948242,0.0,11850.991999999998
155,07:44:30,0.4,1000,350,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03490805625915527,0.018339157104492188,0.0,11850.991999999998
155,07:44:30,0.4,1000,400,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03468489646911621,0.018416881561279297,0.0,11850.991999999998
155,07:44:30,0.4,1000,450,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03426194190979004,0.018782854080200195,0.0,11850.991999999998
155,07:44:30,0.4,1000,500,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.034622907638549805,0.01786494255065918,0.0,11850.991999999998
155,07:44:30,0.4,1000,550,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03504586219787598,0.018292903900146484,0.0,11850.991999999998
155,07:44:30,0.4,1000,600,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03454899787902832,0.01795816421508789,0.0,11850.991999999998
155,07:44:30,0.4,1000,650,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03546309471130371,0.018539905548095703,0.0,11850.991999999998
155,07:44:30,0.4,1000,700,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.03513908386230469,0.01814889907836914,0.0,11850.991999999998
55,15:58:00,0.2,1000,0,4,5,71,0,5,0,71,0,0,0,4126.0,10188.632999999998,0.00018286705017089844,0.0003478527069091797,0.0,-10188.632999999998
55,15:58:00,0.2,1000,50,4,5,71,1,6,0,70,1,1,0,4126.0,10500.759999999998,0.0002429485321044922,0.00041794776916503906,0.0,-9500.759999999998
55,15:58:00,0.2,1000,100,4,5,71,13,17,1,62,9,12,1,4074.0,11786.487000000001,0.0020759105682373047,0.0017240047454833984,0.0,-2786.487000000001
55,15:58:00,0.2,1000,150,4,5,71,42,28,19,47,24,23,19,4126.0,13610.427999999998,0.036871910095214844,0.032904863357543945,0.0,10389.572000000002
55,15:58:00,0.2,1000,200,4,5,71,52,33,24,33,38,28,24,4126.0,15916.992,0.07964801788330078,0.07401394844055176,0.0,22083.008
55,15:58:00,0.2,1000,250,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08449172973632812,0.06328392028808594,0.0,23083.008
55,15:58:00,0.2,1000,300,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08433294296264648,0.06088685989379883,0.0,23083.008
55,15:58:00,0.2,1000,350,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08356189727783203,0.061293840408325195,0.0,23083.008
55,15:58:00,0.2,1000,400,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08371686935424805,0.061264991760253906,0.0,23083.008
55,15:58:00,0.2,1000,450,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08381104469299316,0.060534000396728516,0.0,23083.008
55,15:58:00,0.2,1000,500,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08602499961853027,0.06197094917297363,0.0,23083.008
55,15:58:00,0.2,1000,550,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08538198471069336,0.0615081787109375,0.0,23083.008
55,15:58:00,0.2,1000,600,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08512425422668457,0.060070037841796875,0.0,23083.008
55,15:58:00,0.2,1000,650,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08397698402404785,0.060938119888305664,0.0,23083.008
55,15:58:00,0.2,1000,700,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08392715454101562,0.06118917465209961,0.0,23083.008
192,14:50:30,0.4,1000,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002448558807373047,0.0003330707550048828,0.0,-6895.338
192,14:50:30,0.4,1000,50,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002269744873046875,0.00037789344787597656,0.0,-6895.338
192,14:50:30,0.4,1000,100,6,7,53,12,14,5,46,7,7,5,2090.0,7819.583000000001,0.0016579627990722656,0.0013709068298339844,0.0,-819.5830000000014
192,14:50:30,0.4,1000,150,6,7,53,28,23,12,34,19,16,12,2090.0,8810.257000000001,0.011679887771606445,0.008446931838989258,0.0,10189.742999999999
192,14:50:30,0.4,1000,200,6,7,53,35,24,18,29,24,17,18,2090.0,9008.505000000001,0.022587060928344727,0.009570121765136719,0.0,14991.494999999999
192,14:50:30,0.4,1000,250,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024374008178710938,0.012143135070800781,0.0,14991.494999999999
192,14:50:30,0.4,1000,300,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024522066116333008,0.01233983039855957,0.0,14991.494999999999
192,14:50:30,0.4,1000,350,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024357080459594727,0.012166023254394531,0.0,14991.494999999999
192,14:50:30,0.4,1000,400,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.02440500259399414,0.012425899505615234,0.0,14991.494999999999
192,14:50:30,0.4,1000,450,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024448156356811523,0.012258052825927734,0.0,14991.494999999999
192,14:50:30,0.4,1000,500,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024371862411499023,0.012292146682739258,0.0,14991.494999999999
192,14:50:30,0.4,1000,550,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024692058563232422,0.012135028839111328,0.0,14991.494999999999
192,14:50:30,0.4,1000,600,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.02471184730529785,0.012119054794311523,0.0,14991.494999999999
192,14:50:30,0.4,1000,650,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024546146392822266,0.012258052825927734,0.0,14991.494999999999
192,14:50:30,0.4,1000,700,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024389982223510742,0.012058019638061523,0.0,14991.494999999999
194,15:17:30,1,1000,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0015926361083984375,0.0004169940948486328,0.0,-8774.130999999998
194,15:17:30,1,1000,50,22,23,48,0,23,0,46,2,0,0,2382.0,8774.130999999998,0.0010111331939697266,0.0016329288482666016,0.0,-6774.130999999998
194,15:17:30,1,1000,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0021860599517822266,0.00044417381286621094,0.0,-1774.1309999999976
194,15:17:30,1,1000,150,22,23,48,13,25,11,34,14,2,11,2343.0,9042.614999999998,0.0048809051513671875,0.0011131763458251953,0.0,4957.385000000002
194,15:17:30,1,1000,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.00852203369140625,0.001026153564453125,0.0,12957.385000000002
194,15:17:30,1,1000,250,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008048057556152344,0.0009310245513916016,0.0,13957.385000000002
194,15:17:30,1,1000,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008131027221679688,0.001026153564453125,0.0,13957.385000000002
194,15:17:30,1,1000,350,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00811314582824707,0.0009829998016357422,0.0,13957.385000000002
194,15:17:30,1,1000,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008151054382324219,0.0010519027709960938,0.0,13957.385000000002
194,15:17:30,1,1000,450,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008074045181274414,0.000982046127319336,0.0,13957.385000000002
194,15:17:30,1,1000,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008012771606445312,0.0011110305786132812,0.0,13957.385000000002
194,15:17:30,1,1000,550,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008122920989990234,0.0009999275207519531,0.0,13957.385000000002
194,15:17:30,1,1000,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008026123046875,0.001043081283569336,0.0,13957.385000000002
194,15:17:30,1,1000,650,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008190155029296875,0.0011348724365234375,0.0,13957.385000000002
194,15:17:30,1,1000,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008059263229370117,0.0012140274047851562,0.0,13957.385000000002
185,15:27:00,1,1000,0,17,18,26,0,18,0,26,0,0,0,2159.0,7930.444000000001,0.0005319118499755859,0.00041985511779785156,0.0,-7930.444000000001
185,15:27:00,1,1000,50,17,18,26,0,18,0,26,0,0,0,2159.0,7930.444000000001,0.0005271434783935547,0.0003979206085205078,0.0,-7930.444000000001
185,15:27:00,1,1000,100,17,18,26,6,18,6,24,2,0,6,2159.0,7930.444000000001,0.0011157989501953125,0.00046706199645996094,0.0,-5930.444000000001
185,15:27:00,1,1000,150,17,18,26,15,21,12,21,5,3,12,2113.0,8224.214,0.0032739639282226562,0.0007188320159912109,0.0,-3224.214
185,15:27:00,1,1000,200,17,18,26,17,23,12,20,6,5,12,2113.0,8614.527999999998,0.003804922103881836,0.0008890628814697266,0.0,-2614.5279999999984
185,15:27:00,1,1000,250,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004427909851074219,0.0007550716400146484,0.0,-2614.5279999999984
185,15:27:00,1,1000,300,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.024132966995239258,0.0009119510650634766,0.0,-2614.5279999999984
185,15:27:00,1,1000,350,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004399776458740234,0.0007889270782470703,0.0,-2614.5279999999984
185,15:27:00,1,1000,400,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004405975341796875,0.0007479190826416016,0.0,-2614.5279999999984
185,15:27:00,1,1000,450,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004463672637939453,0.00074005126953125,0.0,-2614.5279999999984
185,15:27:00,1,1000,500,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.0044901371002197266,0.0007719993591308594,0.0,-2614.5279999999984
185,15:27:00,1,1000,550,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004365205764770508,0.0007817745208740234,0.0,-2614.5279999999984
185,15:27:00,1,1000,600,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004396915435791016,0.0007920265197753906,0.0,-2614.5279999999984
185,15:27:00,1,1000,650,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.00444793701171875,0.0007359981536865234,0.0,-2614.5279999999984
185,15:27:00,1,1000,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004982948303222656,0.0008428096771240234,0.0,-2614.5279999999984
198,10:24:30,0,1000,0,1,2,17,0,2,0,17,0,0,0,790.0,2760.8589999999995,9.298324584960938e-05,0.0002319812774658203,0.0,-2760.8589999999995
198,10:24:30,0,1000,50,1,2,17,0,2,0,17,0,0,0,790.0,2760.8589999999995,8.296966552734375e-05,0.00020694732666015625,0.0,-2760.8589999999995
198,10:24:30,0,1000,100,1,2,17,5,5,2,15,2,3,2,789.8344667143901,3530.876,0.0004649162292480469,0.0012519359588623047,0.0,-1530.8760000000002
198,10:24:30,0,1000,150,1,2,17,12,9,5,11,6,7,5,790.0,3510.5789999999997,0.0036890506744384766,0.0029621124267578125,0.0,2489.4210000000003
198,10:24:30,0,1000,200,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.008756160736083984,0.0057849884033203125,0.0,3489.4210000000003
198,10:24:30,0,1000,250,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009112119674682617,0.005836009979248047,0.0,3489.4210000000003
198,10:24:30,0,1000,300,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009868860244750977,0.005818843841552734,0.0,3489.4210000000003
198,10:24:30,0,1000,350,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009351968765258789,0.005991935729980469,0.0,3489.4210000000003
198,10:24:30,0,1000,400,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009141683578491211,0.005866050720214844,0.0,3489.4210000000003
198,10:24:30,0,1000,450,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009221076965332031,0.005836963653564453,0.0,3489.4210000000003
198,10:24:30,0,1000,500,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009202957153320312,0.005829811096191406,0.0,3489.4210000000003
198,10:24:30,0,1000,550,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009863853454589844,0.005882978439331055,0.0,3489.4210000000003
198,10:24:30,0,1000,600,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009246110916137695,0.005836009979248047,0.0,3489.4210000000003
198,10:24:30,0,1000,650,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009257078170776367,0.005899906158447266,0.0,3489.4210000000003
198,10:24:30,0,1000,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009196996688842773,0.005774974822998047,0.0,3489.4210000000003
191,07:22:00,0,1000,0,1,2,31,0,2,0,31,0,0,0,1387.0,4674.585734896091,9.989738464355469e-05,0.0003459453582763672,0.0,-4674.585734896091
191,07:22:00,0,1000,50,1,2,31,0,2,0,31,0,0,0,1387.0,4674.585734896091,8.606910705566406e-05,0.00026798248291015625,0.0,-4674.585734896091
191,07:22:00,0,1000,100,1,2,31,6,6,2,28,3,4,2,1358.0,5676.812734896092,0.0006642341613769531,0.0008940696716308594,0.0,-2676.8127348960916
191,07:22:00,0,1000,150,1,2,31,17,11,8,24,7,9,8,1358.0,5775.588734896111,0.008365154266357422,0.0067310333251953125,0.0,1224.4112651038886
191,07:22:00,0,1000,200,1,2,31,21,12,11,18,13,10,11,1376.2280187222823,6152.289734896091,0.019332170486450195,0.01394510269165039,0.0,6847.710265103909
191,07:22:00,0,1000,250,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.029349803924560547,0.020994901657104492,0.0,8847.710265103718
191,07:22:00,0,1000,300,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.028828859329223633,0.020816802978515625,0.0,8847.710265103718
191,07:22:00,0,1000,350,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.02895212173461914,0.021284103393554688,0.0,8847.710265103718
191,07:22:00,0,1000,400,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.029461145401000977,0.020815134048461914,0.0,8847.710265103718
191,07:22:00,0,1000,450,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.02917623519897461,0.020867109298706055,0.0,8847.710265103718
191,07:22:00,0,1000,500,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.029108047485351562,0.020926952362060547,0.0,8847.710265103718
191,07:22:00,0,1000,550,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.029446840286254883,0.02148890495300293,0.0,8847.710265103718
