route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,15:58:00,0.2,500,300,4,5,71,53,29,29,37,34,24,29,4126.0,13000.296,0.08833909034729004,0.06510114669799805,0.0,3999.7039999999997
55,15:58:00,0.2,600,300,4,5,71,53,31,27,34,37,26,27,4126.0,14567.778,0.11424374580383301,0.057543039321899414,0.0,7632.222
55,15:58:00,0.2,700,300,4,5,71,53,33,25,33,38,28,25,4126.0,15189.228000000001,0.08630514144897461,0.054309844970703125,0.0,11410.771999999999
55,15:58:00,0.2,800,300,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.0849001407623291,0.07077503204345703,0.0,15283.008
55,15:58:00,0.2,0,400,4,5,71,53,11,47,71,0,6,47,4074.0,10188.632999999998,0.0847170352935791,0.011441946029663086,0.0,-10188.632999999998
55,15:58:00,0.2,100,400,4,5,71,53,24,34,45,26,19,34,4074.0,10986.863000000001,0.08512592315673828,0.012938976287841797,0.0,-8386.863000000001
55,15:58:00,0.2,200,400,4,5,71,53,26,32,42,29,21,32,4074.0,11416.521000000168,0.08627009391784668,0.02019500732421875,0.0,-5616.52100000027
55,15:58:00,0.2,300,400,4,5,71,53,28,30,39,32,23,30,4074.0,12259.557,0.08663797378540039,0.02981281280517578,0.0,-2659.5570000000007
55,15:58:00,0.2,400,400,4,5,71,53,28,30,38,33,23,30,4126.0,12580.198,0.08620285987854004,0.035871028900146484,0.0,619.8019999999997
55,15:58:00,0.2,500,400,4,5,71,53,29,29,37,34,24,29,4126.0,13000.296,0.08670282363891602,0.06281399726867676,0.0,3999.7039999999997
55,15:58:00,0.2,600,400,4,5,71,53,31,27,34,37,26,27,4126.0,14567.778,0.08627700805664062,0.05504488945007324,0.0,7632.222
55,15:58:00,0.2,700,400,4,5,71,53,33,25,33,38,28,25,4126.0,15189.228000000001,0.0870981216430664,0.0535588264465332,0.0,11410.771999999999
55,15:58:00,0.2,800,400,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.08597302436828613,0.07027888298034668,0.0,15283.008
55,15:58:00,0.2,0,500,4,5,71,53,11,47,71,0,6,47,4074.0,10188.632999999998,0.08896183967590332,0.011999845504760742,0.0,-10188.632999999998
55,15:58:00,0.2,100,500,4,5,71,53,24,34,45,26,19,34,4074.0,10986.863000000001,0.08799409866333008,0.013827085494995117,0.0,-8386.863000000001
55,15:58:00,0.2,200,500,4,5,71,53,26,32,42,29,21,32,4074.0,11416.521000000168,0.08646798133850098,0.019627809524536133,0.0,-5616.52100000027
55,15:58:00,0.2,300,500,4,5,71,53,28,30,39,32,23,30,4074.0,12259.557,0.08561205863952637,0.028411149978637695,0.0,-2659.5570000000007
55,15:58:00,0.2,400,500,4,5,71,53,28,30,38,33,23,30,4126.0,12580.198,0.08536481857299805,0.03517913818359375,0.0,619.8019999999997
55,15:58:00,0.2,500,500,4,5,71,53,29,29,37,34,24,29,4126.0,13000.296,0.08561992645263672,0.0638418197631836,0.0,3999.7039999999997
55,15:58:00,0.2,600,500,4,5,71,53,31,27,34,37,26,27,4126.0,14567.778,0.08740878105163574,0.05527997016906738,0.0,7632.222
55,15:58:00,0.2,700,500,4,5,71,53,33,25,33,38,28,25,4126.0,15189.228000000001,0.08743715286254883,0.054982900619506836,0.0,11410.771999999999
55,15:58:00,0.2,800,500,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.08526086807250977,0.07227897644042969,0.0,15283.008
55,15:58:00,0.2,0,600,4,5,71,53,11,47,71,0,6,47,4074.0,10188.632999999998,0.0860450267791748,0.011696100234985352,0.0,-10188.632999999998
55,15:58:00,0.2,100,600,4,5,71,53,24,34,45,26,19,34,4074.0,10986.863000000001,0.08829021453857422,0.01304006576538086,0.0,-8386.863000000001
55,15:58:00,0.2,200,600,4,5,71,53,26,32,42,29,21,32,4074.0,11416.521000000168,0.08532476425170898,0.02045917510986328,0.0,-5616.52100000027
55,15:58:00,0.2,300,600,4,5,71,53,28,30,39,32,23,30,4074.0,12259.557,0.08595919609069824,0.028539180755615234,0.0,-2659.5570000000007
55,15:58:00,0.2,400,600,4,5,71,53,28,30,38,33,23,30,4126.0,12580.198,0.0866239070892334,0.035047054290771484,0.0,619.8019999999997
55,15:58:00,0.2,500,600,4,5,71,53,29,29,37,34,24,29,4126.0,13000.296,0.12476587295532227,0.06365680694580078,0.0,3999.7039999999997
55,15:58:00,0.2,600,600,4,5,71,53,31,27,34,37,26,27,4126.0,14567.778,0.08567619323730469,0.0558171272277832,0.0,7632.222
55,15:58:00,0.2,700,600,4,5,71,53,33,25,33,38,28,25,4126.0,15189.228000000001,0.08709073066711426,0.054406166076660156,0.0,11410.771999999999
55,15:58:00,0.2,800,600,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.08522224426269531,0.07231402397155762,0.0,15283.008
192,14:50:30,0.4,0,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002770423889160156,0.00028204917907714844,0.0,-6895.338
192,14:50:30,0.4,100,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00024509429931640625,0.0004570484161376953,0.0,-6895.338
192,14:50:30,0.4,200,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002338886260986328,0.00037598609924316406,0.0,-6895.338
192,14:50:30,0.4,300,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.0002300739288330078,0.00032782554626464844,0.0,-6895.338
192,14:50:30,0.4,400,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00023126602172851562,0.00043487548828125,0.0,-6895.338
192,14:50:30,0.4,500,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00025391578674316406,0.0003921985626220703,0.0,-6895.338
192,14:50:30,0.4,600,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00021886825561523438,0.0003628730773925781,0.0,-6895.338
192,14:50:30,0.4,700,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00021195411682128906,0.0002880096435546875,0.0,-6895.338
192,14:50:30,0.4,800,0,6,7,53,0,7,0,53,0,0,0,2090.0,6895.338,0.00020003318786621094,0.0002720355987548828,0.0,-6895.338
192,14:50:30,0.4,0,100,6,7,53,12,9,10,53,0,2,10,2090.0,6895.338,0.0014491081237792969,0.0012969970703125,0.0,-6895.338
192,14:50:30,0.4,100,100,6,7,53,12,11,8,50,3,4,8,2090.0,6935.639999999999,0.0015268325805664062,0.001962900161743164,0.0,-6635.639999999999
192,14:50:30,0.4,200,100,6,7,53,12,13,6,47,6,6,6,2090.0,7339.681,0.0017027854919433594,0.001313924789428711,0.0,-6139.681
192,14:50:30,0.4,300,100,6,7,53,12,13,6,47,6,6,6,2090.0,7339.681,0.0015099048614501953,0.0012750625610351562,0.0,-5539.681
192,14:50:30,0.4,400,100,6,7,53,12,13,6,47,6,6,6,2090.0,7339.681,0.0015201568603515625,0.0013430118560791016,0.0,-4939.681
192,14:50:30,0.4,500,100,6,7,53,12,14,5,46,7,7,5,2090.0,7819.583000000001,0.0016679763793945312,0.0012290477752685547,0.0,-4319.583000000001
192,14:50:30,0.4,600,100,6,7,53,12,14,5,46,7,7,5,2090.0,7819.583000000001,0.0014641284942626953,0.0012390613555908203,0.0,-3619.5830000000014
192,14:50:30,0.4,700,100,6,7,53,12,14,5,46,7,7,5,2090.0,7819.583000000001,0.0014901161193847656,0.0024580955505371094,0.0,-2919.5830000000014
192,14:50:30,0.4,800,100,6,7,53,12,14,5,46,7,7,5,2090.0,7819.583000000001,0.0014688968658447266,0.0013020038604736328,0.0,-2219.5830000000014
192,14:50:30,0.4,0,200,6,7,53,35,10,32,53,0,3,32,2090.0,6895.338,0.023439884185791016,0.004023075103759766,0.0,-6895.338
192,14:50:30,0.4,100,200,6,7,53,35,18,24,37,16,11,24,2090.0,7690.237,0.02323293685913086,0.005484104156494141,0.0,-6090.237
192,14:50:30,0.4,200,200,6,7,53,35,21,21,31,22,14,21,2090.0,8523.219000000001,0.02318120002746582,0.008024930953979492,0.0,-4123.219000000001
192,14:50:30,0.4,300,200,6,7,53,35,24,18,29,24,17,18,2090.0,9008.505000000001,0.024094820022583008,0.012444019317626953,0.0,-1808.505000000001
192,14:50:30,0.4,400,200,6,7,53,35,24,18,29,24,17,18,2118.0,9008.505000000001,0.023968935012817383,0.009528875350952148,0.0,591.494999999999
192,14:50:30,0.4,500,200,6,7,53,35,24,18,29,24,17,18,2090.0,9008.505000000001,0.0236508846282959,0.011256933212280273,0.0,2991.494999999999
192,14:50:30,0.4,600,200,6,7,53,35,24,18,29,24,17,18,2090.0,9008.505000000001,0.022947072982788086,0.014664173126220703,0.0,5391.494999999999
192,14:50:30,0.4,700,200,6,7,53,35,24,18,29,24,17,18,2118.0,9008.505000000001,0.022909879684448242,0.009712934494018555,0.0,7791.494999999999
192,14:50:30,0.4,800,200,6,7,53,35,24,18,29,24,17,18,2118.0,9008.505000000001,0.0340571403503418,0.011363029479980469,0.0,10191.494999999999
192,14:50:30,0.4,0,300,6,7,53,36,11,32,53,0,4,32,2090.0,6895.338,0.025555849075317383,0.004765987396240234,0.0,-6895.338
192,14:50:30,0.4,100,300,6,7,53,36,17,26,39,14,10,26,2090.0,7435.088999999999,0.025511980056762695,0.005939006805419922,0.0,-6035.088999999999
192,14:50:30,0.4,200,300,6,7,53,36,21,22,31,22,14,22,2090.0,8523.219000000001,0.025156736373901367,0.008072853088378906,0.0,-4123.219000000001
192,14:50:30,0.4,300,300,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.024857044219970703,0.013122081756591797,0.0,-1808.505000000001
192,14:50:30,0.4,400,300,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025372982025146484,0.01264500617980957,0.0,591.494999999999
192,14:50:30,0.4,500,300,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025123119354248047,0.012045860290527344,0.0,2991.494999999999
192,14:50:30,0.4,600,300,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.02479410171508789,0.013700008392333984,0.0,5391.494999999999
192,14:50:30,0.4,700,300,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999957,0.04984903335571289,0.012028217315673828,0.0,7791.494999999983
192,14:50:30,0.4,800,300,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999914,0.02533698081970215,0.01299285888671875,0.0,10191.494999999872
192,14:50:30,0.4,0,400,6,7,53,36,11,32,53,0,4,32,2090.0,6895.338,0.025779247283935547,0.004336118698120117,0.0,-6895.338
192,14:50:30,0.4,100,400,6,7,53,36,17,26,39,14,10,26,2090.0,7435.088999999999,0.025452136993408203,0.005845069885253906,0.0,-6035.088999999999
192,14:50:30,0.4,200,400,6,7,53,36,21,22,31,22,14,22,2090.0,8523.219000000001,0.025493860244750977,0.007736921310424805,0.0,-4123.219000000001
192,14:50:30,0.4,300,400,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025490999221801758,0.013309001922607422,0.0,-1808.505000000001
192,14:50:30,0.4,400,400,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025043964385986328,0.011353015899658203,0.0,591.494999999999
192,14:50:30,0.4,500,400,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.024695158004760742,0.01158285140991211,0.0,2991.494999999999
192,14:50:30,0.4,600,400,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025418996810913086,0.013357877731323242,0.0,5391.494999999999
192,14:50:30,0.4,700,400,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999957,0.025289058685302734,0.011996030807495117,0.0,7791.494999999983
192,14:50:30,0.4,800,400,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999914,0.02565312385559082,0.012490034103393555,0.0,10191.494999999872
192,14:50:30,0.4,0,500,6,7,53,36,11,32,53,0,4,32,2090.0,6895.338,0.025064945220947266,0.003973960876464844,0.0,-6895.338
192,14:50:30,0.4,100,500,6,7,53,36,17,26,39,14,10,26,2090.0,7435.088999999999,0.025452852249145508,0.006059169769287109,0.0,-6035.088999999999
192,14:50:30,0.4,200,500,6,7,53,36,21,22,31,22,14,22,2090.0,8523.219000000001,0.025741100311279297,0.008214950561523438,0.0,-4123.219000000001
192,14:50:30,0.4,300,500,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.04870915412902832,0.014216899871826172,0.0,-1808.505000000001
192,14:50:30,0.4,400,500,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.02607583999633789,0.012240171432495117,0.0,591.494999999999
192,14:50:30,0.4,500,500,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025366783142089844,0.012514114379882812,0.0,2991.494999999999
192,14:50:30,0.4,600,500,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025694847106933594,0.01357412338256836,0.0,5391.494999999999
192,14:50:30,0.4,700,500,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999957,0.02576899528503418,0.013119935989379883,0.0,7791.494999999983
192,14:50:30,0.4,800,500,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999914,0.025997161865234375,0.01247406005859375,0.0,10191.494999999872
192,14:50:30,0.4,0,600,6,7,53,36,11,32,53,0,4,32,2090.0,6895.338,0.025253772735595703,0.003859996795654297,0.0,-6895.338
192,14:50:30,0.4,100,600,6,7,53,36,17,26,39,14,10,26,2090.0,7435.088999999999,0.024705886840820312,0.005669832229614258,0.0,-6035.088999999999
192,14:50:30,0.4,200,600,6,7,53,36,21,22,31,22,14,22,2090.0,8523.219000000001,0.024790048599243164,0.007668018341064453,0.0,-4123.219000000001
192,14:50:30,0.4,300,600,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.026886940002441406,0.014243125915527344,0.0,-1808.505000000001
192,14:50:30,0.4,400,600,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025803089141845703,0.012187957763671875,0.0,591.494999999999
192,14:50:30,0.4,500,600,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.025645971298217773,0.011934041976928711,0.0,2991.494999999999
192,14:50:30,0.4,600,600,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.024844884872436523,0.013231039047241211,0.0,5391.494999999999
192,14:50:30,0.4,700,600,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999957,0.025058984756469727,0.01226496696472168,0.0,7791.494999999983
192,14:50:30,0.4,800,600,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999914,0.04903221130371094,0.013428926467895508,0.0,10191.494999999872
194,15:17:30,1,0,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0009310245513916016,0.0003800392150878906,0.0,-8774.130999999998
194,15:17:30,1,100,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0009248256683349609,0.0004220008850097656,0.0,-8774.130999999998
194,15:17:30,1,200,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0009300708770751953,0.0004189014434814453,0.0,-8774.130999999998
194,15:17:30,1,300,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0007488727569580078,0.0004050731658935547,0.0,-8774.130999999998
194,15:17:30,1,400,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0009138584136962891,0.00041985511779785156,0.0,-8774.130999999998
194,15:17:30,1,500,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0008721351623535156,0.00037789344787597656,0.0,-8774.130999999998
194,15:17:30,1,600,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0008802413940429688,0.00035190582275390625,0.0,-8774.130999999998
194,15:17:30,1,700,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0008618831634521484,0.0003561973571777344,0.0,-8774.130999999998
194,15:17:30,1,800,0,22,23,48,0,23,0,48,0,0,0,2382.0,8774.130999999998,0.0009160041809082031,0.00042510032653808594,0.0,-8774.130999999998
194,15:17:30,1,0,100,22,23,48,5,23,5,48,0,0,5,2382.0,8774.130999999998,0.0021712779998779297,0.00047397613525390625,0.0,-8774.130999999998
194,15:17:30,1,100,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0019850730895996094,0.0004870891571044922,0.0,-8074.130999999998
194,15:17:30,1,200,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0022132396697998047,0.0004858970642089844,0.0,-7374.130999999998
194,15:17:30,1,300,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0029146671295166016,0.00047898292541503906,0.0,-6674.130999999998
194,15:17:30,1,400,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0020902156829833984,0.0005190372467041016,0.0,-5974.130999999998
194,15:17:30,1,500,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.002076864242553711,0.0004489421844482422,0.0,-5274.130999999998
194,15:17:30,1,600,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0020630359649658203,0.00041794776916503906,0.0,-4574.130999999998
194,15:17:30,1,700,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.002050161361694336,0.0004119873046875,0.0,-3874.1309999999976
194,15:17:30,1,800,100,22,23,48,5,23,5,41,7,0,5,2382.0,8774.130999999998,0.0019850730895996094,0.0005168914794921875,0.0,-3174.1309999999976
194,15:17:30,1,0,200,22,23,48,17,24,16,48,0,1,16,2382.0,8774.130999999998,0.008044958114624023,0.0009751319885253906,0.0,-8774.130999999998
194,15:17:30,1,100,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.007956981658935547,0.001104116439819336,0.0,-6842.614999999998
194,15:17:30,1,200,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.00785684585571289,0.0010690689086914062,0.0,-4642.614999999998
194,15:17:30,1,300,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.02726292610168457,0.00119781494140625,0.0,-2442.614999999998
194,15:17:30,1,400,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.0077860355377197266,0.0010068416595458984,0.0,-242.61499999999796
194,15:17:30,1,500,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.007849931716918945,0.0010459423065185547,0.0,1957.385000000002
194,15:17:30,1,600,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.007745027542114258,0.0010459423065185547,0.0,4157.385000000002
194,15:17:30,1,700,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.00780797004699707,0.0010678768157958984,0.0,6357.385000000002
194,15:17:30,1,800,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.007780790328979492,0.000988006591796875,0.0,8557.385000000002
194,15:17:30,1,0,300,22,23,48,17,24,16,48,0,1,16,2382.0,8774.130999999998,0.00797724723815918,0.0008699893951416016,0.0,-8774.130999999998
194,15:17:30,1,100,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008105278015136719,0.0010099411010742188,0.0,-6742.614999999998
194,15:17:30,1,200,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008126020431518555,0.0009808540344238281,0.0,-4442.614999999998
194,15:17:30,1,300,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008113384246826172,0.0009160041809082031,0.0,-2142.614999999998
194,15:17:30,1,400,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008075952529907227,0.0009160041809082031,0.0,157.38500000000204
194,15:17:30,1,500,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.024859905242919922,0.0012960433959960938,0.0,2457.385000000002
194,15:17:30,1,600,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008154869079589844,0.0012669563293457031,0.0,4757.385000000002
194,15:17:30,1,700,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00825810432434082,0.0011630058288574219,0.0,7057.385000000002
194,15:17:30,1,800,300,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008269071578979492,0.001055002212524414,0.0,9357.385000000002
194,15:17:30,1,0,400,22,23,48,17,24,16,48,0,1,16,2382.0,8774.130999999998,0.008283138275146484,0.000988006591796875,0.0,-8774.130999999998
194,15:17:30,1,100,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008983850479125977,0.0010330677032470703,0.0,-6742.614999999998
194,15:17:30,1,200,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008337020874023438,0.001146078109741211,0.0,-4442.614999999998
194,15:17:30,1,300,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00837087631225586,0.001035928726196289,0.0,-2142.614999999998
194,15:17:30,1,400,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00814199447631836,0.0010709762573242188,0.0,157.38500000000204
194,15:17:30,1,500,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008114099502563477,0.0009968280792236328,0.0,2457.385000000002
194,15:17:30,1,600,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008213996887207031,0.0010828971862792969,0.0,4757.385000000002
194,15:17:30,1,700,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008273124694824219,0.0009748935699462891,0.0,7057.385000000002
194,15:17:30,1,800,400,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00807809829711914,0.0009958744049072266,0.0,9357.385000000002
194,15:17:30,1,0,500,22,23,48,17,24,16,48,0,1,16,2382.0,8774.130999999998,0.00817728042602539,0.0009260177612304688,0.0,-8774.130999999998
194,15:17:30,1,100,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008197784423828125,0.0009658336639404297,0.0,-6742.614999999998
194,15:17:30,1,200,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008155107498168945,0.001096963882446289,0.0,-4442.614999999998
194,15:17:30,1,300,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008758068084716797,0.0011260509490966797,0.0,-2142.614999999998
194,15:17:30,1,400,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008187294006347656,0.0010390281677246094,0.0,157.38500000000204
194,15:17:30,1,500,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008086204528808594,0.0010519027709960938,0.0,2457.385000000002
194,15:17:30,1,600,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008221864700317383,0.0011110305786132812,0.0,4757.385000000002
194,15:17:30,1,700,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008142709732055664,0.0010809898376464844,0.0,7057.385000000002
194,15:17:30,1,800,500,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.02926492691040039,0.0011279582977294922,0.0,9357.385000000002
194,15:17:30,1,0,600,22,23,48,17,24,16,48,0,1,16,2382.0,8774.130999999998,0.008170127868652344,0.0009717941284179688,0.0,-8774.130999999998
194,15:17:30,1,100,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008194208145141602,0.0010199546813964844,0.0,-6742.614999999998
194,15:17:30,1,200,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008116960525512695,0.0009520053863525391,0.0,-4442.614999999998
194,15:17:30,1,300,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008213996887207031,0.0011670589447021484,0.0,-2142.614999999998
194,15:17:30,1,400,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00915980339050293,0.0015010833740234375,0.0,157.38500000000204
194,15:17:30,1,500,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008162975311279297,0.0010809898376464844,0.0,2457.385000000002
194,15:17:30,1,600,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.014450788497924805,0.0016069412231445312,0.0,4757.385000000002
194,15:17:30,1,700,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008278846740722656,0.0010869503021240234,0.0,7057.385000000002
194,15:17:30,1,800,600,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008177757263183594,0.0011010169982910156,0.0,9357.385000000002
