route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
195,07:09:00,0.4,1200,300,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.021784067153930664,0.010246992111206055,0.0,10232.140000000001
195,07:09:00,0.4,0,400,9,10,48,31,11,30,48,0,1,30,2447.0,7717.884000000001,0.023853778839111328,0.004649162292480469,0.0,-7717.884000000001
195,07:09:00,0.4,100,400,9,10,48,31,16,25,36,12,6,25,2447.0,8093.578000000001,0.022186994552612305,0.0042951107025146484,0.0,-6893.578000000001
195,07:09:00,0.4,200,400,9,10,48,31,16,25,36,12,6,25,2447.0,8093.578000000001,0.022384166717529297,0.004352092742919922,0.0,-5693.578000000001
195,07:09:00,0.4,300,400,9,10,48,31,19,22,34,14,9,22,2447.0,8605.122000000001,0.02288508415222168,0.005730867385864258,0.0,-4405.122000000001
195,07:09:00,0.4,400,400,9,10,48,31,19,22,34,14,9,22,2447.0,8605.122000000001,0.022283077239990234,0.006233930587768555,0.0,-3005.122000000001
195,07:09:00,0.4,500,400,9,10,48,31,20,21,33,15,10,21,2447.0,9044.401999999998,0.02239203453063965,0.006752967834472656,0.0,-1544.4019999999982
195,07:09:00,0.4,600,400,9,10,48,31,23,18,31,17,13,18,2447.0,10167.859999999999,0.022439241409301758,0.009632110595703125,0.0,32.14000000000124
195,07:09:00,0.4,700,400,9,10,48,31,23,18,31,17,13,18,2447.0,10167.859999999999,0.02264714241027832,0.007982969284057617,0.0,1732.1400000000012
195,07:09:00,0.4,800,400,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.022331953048706055,0.008744001388549805,0.0,3432.1400000000012
195,07:09:00,0.4,900,400,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.022025108337402344,0.006721973419189453,0.0,5132.140000000001
195,07:09:00,0.4,1000,400,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.02211308479309082,0.009768962860107422,0.0,6832.140000000001
195,07:09:00,0.4,1100,400,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.023262977600097656,0.009222030639648438,0.0,8532.140000000001
