route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,15:58:00,0.2,550,700,4,5,71,53,31,27,34,37,26,27,4126.0,14567.778,0.08253788948059082,0.05017685890197754,0.0,5782.222
55,15:58:00,0.2,600,700,4,5,71,53,31,27,34,37,26,27,4126.0,14567.778,0.08218812942504883,0.0540471076965332,0.0,7632.222
55,15:58:00,0.2,650,700,4,5,71,53,33,25,33,38,28,25,4126.0,15189.228000000001,0.10925698280334473,0.05134701728820801,0.0,9510.771999999999
55,15:58:00,0.2,700,700,4,5,71,53,33,25,33,38,28,25,4126.0,15189.228000000001,0.08351016044616699,0.05758810043334961,0.0,11410.771999999999
55,15:58:00,0.2,750,700,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08254814147949219,0.05476117134094238,0.0,13333.008
55,15:58:00,0.2,800,700,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.08211803436279297,0.06810712814331055,0.0,15283.008
55,15:58:00,0.2,850,700,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08250808715820312,0.07085299491882324,0.0,17233.008
55,15:58:00,0.2,900,700,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.0836482048034668,0.05664205551147461,0.0,19183.008
55,15:58:00,0.2,950,700,4,5,71,53,33,25,32,39,28,25,4126.0,15916.992,0.08236002922058105,0.05141806602478027,0.0,21133.008
55,15:58:00,0.2,1000,700,4,5,71,53,34,24,32,39,29,24,4126.0,15916.992,0.08292007446289062,0.05958414077758789,0.0,23083.008
192,14:50:30,0.4,0,700,6,7,53,36,11,32,53,0,4,32,2090.0,6895.338,0.024004220962524414,0.003994941711425781,0.0,-6895.338
192,14:50:30,0.4,50,700,6,7,53,36,13,30,47,6,6,30,2090.0,6922.287,0.024360179901123047,0.003983974456787109,0.0,-6622.287
192,14:50:30,0.4,100,700,6,7,53,36,17,26,39,14,10,26,2090.0,7435.088999999999,0.02480792999267578,0.00542902946472168,0.0,-6035.088999999999
192,14:50:30,0.4,150,700,6,7,53,36,20,23,33,20,13,23,2090.0,8166.015,0.024533748626708984,0.005254983901977539,0.0,-5166.015
192,14:50:30,0.4,200,700,6,7,53,36,21,22,31,22,14,22,2090.0,8523.219000000001,0.024046659469604492,0.007580995559692383,0.0,-4123.219000000001
192,14:50:30,0.4,250,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.504999999997,0.023963212966918945,0.012230157852172852,0.0,-3008.5049999999983
192,14:50:30,0.4,300,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.024206161499023438,0.012413978576660156,0.0,-1808.505000000001
192,14:50:30,0.4,350,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.504999999896,0.02435588836669922,0.018012046813964844,0.0,-608.5050000000367
192,14:50:30,0.4,400,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.02406597137451172,0.01110386848449707,0.0,591.494999999999
192,14:50:30,0.4,450,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.024028301239013672,0.010804891586303711,0.0,1791.4949999999994
192,14:50:30,0.4,500,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.024028778076171875,0.011081933975219727,0.0,2991.494999999999
192,14:50:30,0.4,550,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.02404499053955078,0.011513233184814453,0.0,4191.494999999999
192,14:50:30,0.4,600,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000001,0.02436208724975586,0.01271677017211914,0.0,5391.494999999999
192,14:50:30,0.4,650,700,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.02397012710571289,0.01332712173461914,0.0,6591.494999999999
192,14:50:30,0.4,700,700,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999957,0.024296045303344727,0.011278867721557617,0.0,7791.494999999983
192,14:50:30,0.4,750,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000023,0.0240020751953125,0.01894998550415039,0.0,8991.495000000043
192,14:50:30,0.4,800,700,6,7,53,36,24,19,29,24,17,19,2118.0,9008.504999999914,0.02490687370300293,0.011955976486206055,0.0,10191.494999999872
192,14:50:30,0.4,850,700,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024392127990722656,0.015398025512695312,0.0,11391.494999999999
192,14:50:30,0.4,900,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000041,0.023999929428100586,0.01840996742248535,0.0,12591.495000000003
192,14:50:30,0.4,950,700,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000048,0.024064064025878906,0.02098703384399414,0.0,13791.49499999995
192,14:50:30,0.4,1000,700,6,7,53,36,24,19,29,24,17,19,2118.0,9008.505000000001,0.024072885513305664,0.012080907821655273,0.0,14991.494999999999
194,15:17:30,1,0,700,22,23,48,17,24,16,48,0,1,16,2382.0,8774.130999999998,0.008639335632324219,0.0009889602661132812,0.0,-8774.130999999998
194,15:17:30,1,50,700,22,23,48,17,24,16,30,18,1,16,2382.0,8774.130999999998,0.008177995681762695,0.0008969306945800781,0.0,-7874.130999999998
194,15:17:30,1,100,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007912158966064453,0.0010521411895751953,0.0,-6742.614999999998
194,15:17:30,1,150,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008683919906616211,0.0009829998016357422,0.0,-5592.614999999998
194,15:17:30,1,200,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007947206497192383,0.000993967056274414,0.0,-4442.614999999998
194,15:17:30,1,250,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007946014404296875,0.0009889602661132812,0.0,-3292.614999999998
194,15:17:30,1,300,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007859945297241211,0.0009691715240478516,0.0,-2142.614999999998
194,15:17:30,1,350,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00793910026550293,0.0009629726409912109,0.0,-992.614999999998
194,15:17:30,1,400,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007859230041503906,0.0009670257568359375,0.0,157.38500000000204
194,15:17:30,1,450,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.027421951293945312,0.0011701583862304688,0.0,1307.385000000002
194,15:17:30,1,500,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007865190505981445,0.0010118484497070312,0.0,2457.385000000002
194,15:17:30,1,550,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007930755615234375,0.0009739398956298828,0.0,3607.385000000002
194,15:17:30,1,600,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007854700088500977,0.0009789466857910156,0.0,4757.385000000002
194,15:17:30,1,650,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007851123809814453,0.0009717941284179688,0.0,5907.385000000002
194,15:17:30,1,700,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007908821105957031,0.0009679794311523438,0.0,7057.385000000002
194,15:17:30,1,750,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007872819900512695,0.0009739398956298828,0.0,8207.385000000002
194,15:17:30,1,800,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00782322883605957,0.0009551048278808594,0.0,9357.385000000002
194,15:17:30,1,850,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00800013542175293,0.0009100437164306641,0.0,10507.385000000002
194,15:17:30,1,900,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007906913757324219,0.0009529590606689453,0.0,11657.385000000002
194,15:17:30,1,950,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.00785374641418457,0.0008709430694580078,0.0,12807.385000000002
194,15:17:30,1,1000,700,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.007925987243652344,0.00092315673828125,0.0,13957.385000000002
185,15:27:00,1,0,700,17,18,26,18,18,18,26,0,0,18,2159.0,7930.444000000001,0.004356861114501953,0.0005269050598144531,0.0,-7930.444000000001
185,15:27:00,1,50,700,17,18,26,18,18,18,23,3,0,18,2159.0,7930.444000000001,0.004321098327636719,0.0006060600280761719,0.0,-7780.444000000001
185,15:27:00,1,100,700,17,18,26,18,18,18,23,3,0,18,2159.0,7930.444000000001,0.0043621063232421875,0.0005609989166259766,0.0,-7630.444000000001
185,15:27:00,1,150,700,17,18,26,18,20,16,22,4,2,16,2113.0,8052.062000000002,0.004354000091552734,0.000682830810546875,0.0,-7452.062000000002
185,15:27:00,1,200,700,17,18,26,18,21,15,21,5,3,15,2113.0,8224.214,0.004362821578979492,0.0006289482116699219,0.0,-7224.214
185,15:27:00,1,250,700,17,18,26,18,21,15,21,5,3,15,2113.0,8224.214,0.004846096038818359,0.0006811618804931641,0.0,-6974.214
185,15:27:00,1,300,700,17,18,26,18,21,15,21,5,3,15,2113.0,8224.214,0.004626035690307617,0.0007359981536865234,0.0,-6724.214
185,15:27:00,1,350,700,17,18,26,18,21,15,21,5,3,15,2113.0,8224.214,0.004420042037963867,0.0009298324584960938,0.0,-6474.214
185,15:27:00,1,400,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004328012466430664,0.0008111000061035156,0.0,-6214.527999999998
185,15:27:00,1,450,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.0043756961822509766,0.0007779598236083984,0.0,-5914.527999999998
185,15:27:00,1,500,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004297018051147461,0.0007588863372802734,0.0,-5614.527999999998
185,15:27:00,1,550,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004297971725463867,0.0007519721984863281,0.0,-5314.527999999998
185,15:27:00,1,600,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004307746887207031,0.0007491111755371094,0.0,-5014.527999999998
185,15:27:00,1,650,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004893779754638672,0.0007610321044921875,0.0,-4714.527999999998
185,15:27:00,1,700,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004392147064208984,0.0007600784301757812,0.0,-4414.527999999998
185,15:27:00,1,750,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004351139068603516,0.0007579326629638672,0.0,-4114.527999999998
185,15:27:00,1,800,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004286050796508789,0.0007610321044921875,0.0,-3814.5279999999984
185,15:27:00,1,850,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.0043790340423583984,0.0007529258728027344,0.0,-3514.5279999999984
185,15:27:00,1,900,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.0043680667877197266,0.0007619857788085938,0.0,-3214.5279999999984
185,15:27:00,1,950,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004359006881713867,0.0007569789886474609,0.0,-2914.5279999999984
185,15:27:00,1,1000,700,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.004293918609619141,0.0007610321044921875,0.0,-2614.5279999999984
198,10:24:30,0,0,700,1,2,17,17,2,17,17,0,0,17,790.0,2760.8589999999995,0.00900411605834961,0.004497051239013672,0.0,-2760.8589999999995
198,10:24:30,0,50,700,1,2,17,17,7,12,15,2,5,12,747.0,2809.46,0.0089569091796875,0.004514932632446289,0.0,-2709.46
198,10:24:30,0,100,700,1,2,17,17,7,12,15,2,5,12,747.0,2809.46,0.008998870849609375,0.004549980163574219,0.0,-2609.46
198,10:24:30,0,150,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009557962417602539,0.00586390495300293,0.0,-2460.5789999999997
198,10:24:30,0,200,700,1,2,17,17,9,10,10,7,7,10,785.2941571224073,3510.5789999999997,0.009036064147949219,0.0047190189361572266,0.0,-2110.5789999999997
198,10:24:30,0,250,700,1,2,17,17,9,10,10,7,7,10,785.2941571224073,3510.5789999999997,0.009011030197143555,0.004611015319824219,0.0,-1760.5789999999997
198,10:24:30,0,300,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009028911590576172,0.005594968795776367,0.0,-1410.5789999999997
198,10:24:30,0,350,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009016990661621094,0.005583047866821289,0.0,-1060.5789999999997
198,10:24:30,0,400,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5790000000006,0.009535789489746094,0.005631923675537109,0.0,-710.5790000000001
198,10:24:30,0,450,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009016752243041992,0.005703926086425781,0.0,-360.5789999999997
198,10:24:30,0,500,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009078025817871094,0.005624055862426758,0.0,-10.578999999999724
198,10:24:30,0,550,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5790000000006,0.009032011032104492,0.005606174468994141,0.0,339.4209999999998
198,10:24:30,0,600,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.008987188339233398,0.005631208419799805,0.0,689.4210000000003
198,10:24:30,0,650,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009536981582641602,0.005685091018676758,0.0,1039.4210000000003
198,10:24:30,0,700,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.008994102478027344,0.0056569576263427734,0.0,1389.4210000000003
198,10:24:30,0,750,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009014129638671875,0.0056400299072265625,0.0,1739.4210000000003
198,10:24:30,0,800,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009011983871459961,0.0055849552154541016,0.0,2089.4210000000003
198,10:24:30,0,850,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009054183959960938,0.005679130554199219,0.0,2439.4210000000003
198,10:24:30,0,900,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009549140930175781,0.005663156509399414,0.0,2789.4210000000003
198,10:24:30,0,950,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009029865264892578,0.0057260990142822266,0.0,3139.4210000000003
198,10:24:30,0,1000,700,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.00900721549987793,0.005672931671142578,0.0,3489.4210000000003
191,07:22:00,0,0,700,1,2,31,24,2,24,31,0,0,24,1387.0,4674.585734896091,0.028415203094482422,0.008475065231323242,0.0,-4674.585734896091
191,07:22:00,0,50,700,1,2,31,24,6,20,26,5,4,20,1358.0,4692.903734896091,0.028364896774291992,0.008662223815917969,0.0,-4442.903734896091
191,07:22:00,0,100,700,1,2,31,24,7,19,25,6,5,19,1387.0,4764.379734896091,0.028805971145629883,0.011016130447387695,0.0,-4164.379734896091
191,07:22:00,0,150,700,1,2,31,24,12,14,22,9,10,14,1358.0,5080.948734896091,0.028400182723999023,0.010915994644165039,0.0,-3730.948734896091
191,07:22:00,0,200,700,1,2,31,24,15,11,16,15,13,11,1376.2280187222823,6152.289734896091,0.028820037841796875,0.011500120162963867,0.0,-3152.2897348960914
191,07:22:00,0,250,700,1,2,31,24,15,11,16,15,13,11,1376.2280187222823,6152.289734896091,0.02830982208251953,0.012211084365844727,0.0,-2402.2897348960914
191,07:22:00,0,300,700,1,2,31,24,15,11,16,15,13,11,1376.2280187222823,6152.289734896091,0.028911113739013672,0.012825965881347656,0.0,-1652.2897348960914
191,07:22:00,0,350,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896091,0.028744935989379883,0.015861034393310547,0.0,-902.2897348960914
191,07:22:00,0,400,700,1,2,31,24,13,13,16,15,11,13,1387.0,6152.289734896091,0.02862691879272461,0.018836021423339844,1.2239804998213518e-07,-152.28973489609143
191,07:22:00,0,450,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896091,0.02893209457397461,0.015872955322265625,0.0,597.7102651039086
191,07:22:00,0,500,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896091,0.028427839279174805,0.016510963439941406,0.0,1347.7102651039086
191,07:22:00,0,550,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896091,0.028429269790649414,0.015948057174682617,0.0,2097.7102651039086
191,07:22:00,0,600,700,1,2,31,24,16,10,16,15,14,10,1376.2280187222823,6152.2897348960905,0.029036998748779297,0.01644277572631836,0.0,2847.7102651039095
191,07:22:00,0,650,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896091,0.029001951217651367,0.017998933792114258,0.0,3597.7102651039086
191,07:22:00,0,700,700,1,2,31,24,14,12,16,15,12,12,1387.0,6152.2897772633405,0.028380870819091797,0.02688312530517578,0.0,4347.710293790269
191,07:22:00,0,750,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.2897348960905,0.02898716926574707,0.017447948455810547,0.0,5097.7102651039095
191,07:22:00,0,800,700,1,2,31,24,14,12,16,15,12,12,1376.2280187222823,6152.2897348960905,0.028909921646118164,0.018239974975585938,0.0,5847.7102651039095
191,07:22:00,0,850,700,1,2,31,24,14,12,16,15,12,12,1387.0,6152.289734896091,0.028451204299926758,0.017440080642700195,0.0,6597.710265103909
191,07:22:00,0,900,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896091,0.0290219783782959,0.01649785041809082,0.0,7347.710265103909
191,07:22:00,0,950,700,1,2,31,24,14,12,16,15,12,12,1387.0,6152.289734896091,0.028841018676757812,0.017900943756103516,0.0,8097.710265103909
191,07:22:00,0,1000,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.02838277816772461,0.02083301544189453,0.0,8847.710265103718
195,13:21:00,0,0,700,1,2,40,42,2,42,40,0,0,42,2556.0,4127.778,0.10479164123535156,0.008313179016113281,0.0,-4127.778
195,13:21:00,0,50,700,1,2,40,42,2,42,40,0,0,42,2556.0,4127.778,0.12366700172424316,0.008501052856445312,0.0,-4127.778
195,13:21:00,0,100,700,1,2,40,42,2,42,40,0,0,42,2556.0,4127.778,0.10547804832458496,0.008395910263061523,0.0,-4127.778
195,13:21:00,0,150,700,1,2,40,42,2,42,40,0,0,42,2556.0,4127.778,0.1043691635131836,0.008650064468383789,0.0,-4127.778
195,13:21:00,0,200,700,1,2,40,42,2,42,40,0,0,42,2556.0,4127.778,0.10526490211486816,0.008587121963500977,0.0,-4127.778
195,13:21:00,0,250,700,1,2,40,42,2,42,40,0,0,42,2556.0,4127.778,0.10450315475463867,0.010033845901489258,0.0,-4127.778
195,13:21:00,0,300,700,1,2,40,42,16,28,28,12,14,28,2468.0,7687.498000000001,0.10466504096984863,0.0826718807220459,0.0,-4087.4980000000014
195,13:21:00,0,350,700,1,2,40,42,25,19,18,22,23,19,2468.0,10899.787000000002,0.10553336143493652,0.2638120651245117,0.0,-3199.787000000002
195,13:21:00,0,400,700,1,2,40,42,26,18,18,22,24,18,2556.0,10899.787000000002,0.10469412803649902,0.29227209091186523,0.0,-2099.787000000002
195,13:21:00,0,450,700,1,2,40,42,26,18,18,22,24,18,2556.0,10899.787000000002,0.12401008605957031,0.34793901443481445,0.0,-999.7870000000021
195,13:21:00,0,500,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10524392127990723,0.32571911811828613,0.0,125.83899999999812
195,13:21:00,0,550,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10467910766601562,0.31081390380859375,0.0,1275.8389999999981
195,13:21:00,0,600,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10526180267333984,0.3931879997253418,0.0,2425.838999999998
195,13:21:00,0,650,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10500526428222656,0.40502405166625977,0.0,3575.838999999998
195,13:21:00,0,700,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10543227195739746,0.3228011131286621,0.0,4725.838999999998
195,13:21:00,0,750,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.1046609878540039,0.32838988304138184,0.0,5875.838999999998
195,13:21:00,0,800,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.1259899139404297,0.6257169246673584,0.0,7025.838999999998
195,13:21:00,0,850,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10509991645812988,0.4069650173187256,0.0,8175.838999999998
195,13:21:00,0,900,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10692143440246582,0.40039801597595215,0.0,9325.839693367303
195,13:21:00,0,950,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10565900802612305,0.4222121238708496,0.0,10475.838999999998
195,13:21:00,0,1000,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10509181022644043,0.3676159381866455,0.0,11625.838999999998
194,15:17:30,0.2,0,700,4,5,48,28,7,26,48,0,2,26,2343.0,7786.160000000001,0.026458024978637695,0.004004955291748047,0.0,-7786.160000000001
194,15:17:30,0.2,50,700,4,5,48,28,16,17,32,16,11,17,2343.0,8170.999000000001,0.027084827423095703,0.004025936126708984,0.0,-7370.999000000001
194,15:17:30,0.2,100,700,4,5,48,28,17,16,27,21,12,16,2343.0,8439.483,0.02685403823852539,0.004041910171508789,0.0,-6339.483
194,15:17:30,0.2,150,700,4,5,48,28,17,16,27,21,12,16,2343.0,8439.483,0.026468992233276367,0.00397491455078125,0.0,-5289.483
194,15:17:30,0.2,200,700,4,5,48,28,17,16,27,21,12,16,2343.0,8439.483,0.027045249938964844,0.003965139389038086,0.0,-4239.483
194,15:17:30,0.2,250,700,4,5,48,28,17,16,27,21,12,16,2343.0,8439.483,0.026782989501953125,0.0040569305419921875,0.0,-3189.483
194,15:17:30,0.2,300,700,4,5,48,28,17,16,27,21,12,16,2343.0,8439.483,0.026576995849609375,0.004149913787841797,0.0,-2139.483
194,15:17:30,0.2,350,700,4,5,48,28,18,15,25,23,13,15,2343.0,9042.614999999998,0.02640533447265625,0.004037141799926758,0.0,-992.614999999998
194,15:17:30,0.2,400,700,4,5,48,28,21,12,23,25,16,12,2343.0,9769.329999999998,0.02633500099182129,0.0040090084075927734,0.0,230.6700000000019
194,15:17:30,0.2,450,700,4,5,48,28,21,12,23,25,16,12,2343.0,9769.329999999998,0.02640509605407715,0.003996849060058594,0.0,1480.670000000002
194,15:17:30,0.2,500,700,4,5,48,28,21,12,23,25,16,12,2343.0,9769.329999999998,0.02717900276184082,0.003973960876464844,0.0,2730.670000000002
194,15:17:30,0.2,550,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026698827743530273,0.004011869430541992,0.0,4002.8100000000013
194,15:17:30,0.2,600,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026489734649658203,0.003996849060058594,0.0,5302.810000000001
194,15:17:30,0.2,650,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.02637481689453125,0.004049062728881836,0.0,6602.810000000001
194,15:17:30,0.2,700,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026777029037475586,0.004094839096069336,0.0,7902.810000000001
194,15:17:30,0.2,750,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.02640509605407715,0.0039539337158203125,0.0,9202.810000000001
194,15:17:30,0.2,800,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026359081268310547,0.003988981246948242,0.0,10502.810000000001
194,15:17:30,0.2,850,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026996850967407227,0.003895998001098633,0.0,11802.810000000001
194,15:17:30,0.2,900,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026652097702026367,0.003991127014160156,0.0,13102.810000000001
194,15:17:30,0.2,950,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.02651810646057129,0.003943204879760742,0.0,14402.810000000001
194,15:17:30,0.2,1000,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.027022123336791992,0.004026174545288086,0.0,15702.810000000001
198,19:44:00,0.4,0,700,3,4,23,13,5,12,23,0,1,12,918.0,3398.6220000000003,0.0037119388580322266,0.0016129016876220703,0.0,-3398.6220000000003
198,19:44:00,0.4,50,700,3,4,23,13,10,7,11,12,6,7,918.0,3464.248,0.003735065460205078,0.0016140937805175781,0.0,-2864.248
198,19:44:00,0.4,100,700,3,4,23,13,10,7,11,12,6,7,918.0,3464.248,0.02193927764892578,0.0018010139465332031,0.0,-2264.248
198,19:44:00,0.4,150,700,3,4,23,13,11,6,8,15,7,6,918.0,3879.101,0.003744840621948242,0.0016241073608398438,0.0,-1629.101
198,19:44:00,0.4,200,700,3,4,23,13,11,6,8,15,7,6,918.0,3879.101,0.0036818981170654297,0.001558065414428711,0.0,-879.1010000000001
198,19:44:00,0.4,250,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.004296779632568359,0.001964092254638672,0.0,-129.1010000000001
198,19:44:00,0.4,300,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003709077835083008,0.0019638538360595703,0.0,620.8989999999999
198,19:44:00,0.4,350,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003747224807739258,0.003596067428588867,0.0,1370.899
198,19:44:00,0.4,400,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003712892532348633,0.002129077911376953,0.0,2120.899
198,19:44:00,0.4,450,700,3,4,23,13,10,7,8,15,6,7,929.594890837514,3879.101,0.0037078857421875,0.003387928009033203,0.0,2870.899
198,19:44:00,0.4,500,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.00372314453125,0.0037081241607666016,0.0,3620.899
198,19:44:00,0.4,550,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0037190914154052734,0.002599000930786133,0.0,4370.898999999999
198,19:44:00,0.4,600,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003709077835083008,0.0031850337982177734,0.0,5120.898999999999
198,19:44:00,0.4,650,700,3,4,23,13,10,7,8,15,6,7,929.594890837514,3879.101,0.0037000179290771484,0.003840923309326172,0.0,5870.898999999999
198,19:44:00,0.4,700,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003692626953125,0.003183126449584961,0.0,6620.898999999999
198,19:44:00,0.4,750,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003721952438354492,0.003676891326904297,0.0,7370.898999999999
198,19:44:00,0.4,800,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0044667720794677734,0.003448009490966797,0.0,8120.898999999999
198,19:44:00,0.4,850,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0038068294525146484,0.003595113754272461,0.0,8870.899
198,19:44:00,0.4,900,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0037348270416259766,0.003793954849243164,0.0,9620.899
198,19:44:00,0.4,950,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003719806671142578,0.005017995834350586,0.0,10370.899
