route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
191,07:22:00,1,1000,300,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003911018371582031,0.0005350112915039062,0.0,3904.145265103909
191,07:22:00,1,1000,325,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.004057168960571289,0.0005788803100585938,0.0,3904.145265103909
191,07:22:00,1,1000,350,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.004027128219604492,0.0004870891571044922,0.0,3904.145265103909
191,07:22:00,1,1000,375,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0038759708404541016,0.0004949569702148438,0.0,3904.145265103909
191,07:22:00,1,1000,400,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0038788318634033203,0.0005180835723876953,0.0,3904.145265103909
194,15:17:30,0,1000,0,1,2,48,0,2,0,48,0,0,0,2382.0,6242.156000000001,0.00011992454528808594,0.00025391578674316406,0.0,-6242.156000000001
194,15:17:30,0,1000,25,1,2,48,0,2,0,48,0,0,0,2382.0,6242.156000000001,0.00011324882507324219,0.00028586387634277344,0.0,-6242.156000000001
194,15:17:30,0,1000,50,1,2,48,3,5,0,46,2,3,0,2343.0,8062.555,0.00025391578674316406,0.0005180835723876953,0.0,-6062.555
194,15:17:30,0,1000,75,1,2,48,8,10,0,41,7,8,0,2343.0,10215.958,0.0013637542724609375,0.0013840198516845703,0.0,-3215.9580000000005
194,15:17:30,0,1000,100,1,2,48,12,11,3,36,12,9,3,2382.0,10183.368000000002,0.004376888275146484,0.03613996505737305,0.0,1816.6319999999978
194,15:17:30,0,1000,125,1,2,48,19,17,4,33,15,15,4,2382.0,10451.851999999999,0.012160062789916992,0.07036805152893066,0.0,4548.148000000001
194,15:17:30,0,1000,150,1,2,48,25,19,8,26,22,17,8,2382.0,10475.107,0.03156685829162598,0.140610933303833,0.0,11524.893
194,15:17:30,0,1000,175,1,2,48,29,20,11,21,27,18,11,2382.0,10527.128,0.0580289363861084,0.1444091796875,0.0,16472.872
194,15:17:30,0,1000,200,1,2,48,31,24,9,17,31,22,9,2379.950787401569,10639.332000000002,0.0665748119354248,0.249953031539917,0.0,20360.667999999998
194,15:17:30,0,1000,225,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.0716400146484375,0.052861928939819336,0.0,23360.667999999998
194,15:17:30,0,1000,250,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07256197929382324,0.05142998695373535,0.0,23360.667999999998
194,15:17:30,0,1000,275,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07159280776977539,0.04958796501159668,0.0,23360.667999999998
194,15:17:30,0,1000,300,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07245397567749023,0.055264949798583984,0.0,23360.667999999998
194,15:17:30,0,1000,325,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07298588752746582,0.05320096015930176,0.0,23360.667999999998
194,15:17:30,0,1000,350,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07201004028320312,0.05109095573425293,0.0,23360.667999999998
194,15:17:30,0,1000,375,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07229804992675781,0.052126169204711914,0.0,23360.667999999998
194,15:17:30,0,1000,400,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07248473167419434,0.052442073822021484,0.0,23360.667999999998
198,19:44:00,0.2,1000,0,1,2,23,0,2,0,23,0,0,0,946.0,3292.6539999999995,0.00012183189392089844,0.00028896331787109375,0.0,-3292.6539999999995
198,19:44:00,0.2,1000,25,1,2,23,0,2,0,23,0,0,0,946.0,3292.6539999999995,0.0001010894775390625,0.00022482872009277344,0.0,-3292.6539999999995
198,19:44:00,0.2,1000,50,1,2,23,0,2,0,23,0,0,0,946.0,3292.6539999999995,8.606910705566406e-05,0.00020885467529296875,0.0,-3292.6539999999995
198,19:44:00,0.2,1000,75,1,2,23,1,3,0,22,1,1,0,918.0,3292.654,0.00012493133544921875,0.00025177001953125,0.0,-2292.654
198,19:44:00,0.2,1000,100,1,2,23,7,8,1,18,5,6,1,918.0,3879.101,0.0010929107666015625,0.0018439292907714844,0.0,1120.899
198,19:44:00,0.2,1000,125,1,2,23,9,9,2,14,9,7,2,946.0,3879.101303104999,0.002232074737548828,0.004817008972167969,0.0,5120.899446894999
198,19:44:00,0.2,1000,150,1,2,23,15,11,6,9,14,9,6,946.0,3955.6100000000006,0.008524894714355469,0.006489992141723633,0.0,10044.39
198,19:44:00,0.2,1000,175,1,2,23,15,11,6,8,15,9,6,946.0,3955.6100000000006,0.009036779403686523,0.006161928176879883,0.0,11044.39
198,19:44:00,0.2,1000,200,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.010469198226928711,0.0071010589599609375,0.0,12044.39
198,19:44:00,0.2,1000,225,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009838104248046875,0.006960868835449219,0.0,12044.39
198,19:44:00,0.2,1000,250,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.00981903076171875,0.006811857223510742,0.0,12044.39
198,19:44:00,0.2,1000,275,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.010456085205078125,0.00683903694152832,0.0,12044.39
198,19:44:00,0.2,1000,300,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009900093078613281,0.006991147994995117,0.0,12044.39
198,19:44:00,0.2,1000,325,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.00960087776184082,0.006744861602783203,0.0,12044.39
198,19:44:00,0.2,1000,350,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.010277748107910156,0.007337808609008789,0.0,12044.39
198,19:44:00,0.2,1000,375,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009580135345458984,0.006674051284790039,0.0,12044.39
198,19:44:00,0.2,1000,400,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.00970911979675293,0.0070760250091552734,0.0,12044.39
194,15:17:30,0.4,1000,0,9,10,48,0,10,0,48,0,0,0,2382.0,8062.555000000001,0.0003058910369873047,0.00033593177795410156,0.0,-8062.555000000001
194,15:17:30,0.4,1000,25,9,10,48,0,10,0,48,0,0,0,2382.0,8062.555000000001,0.0003199577331542969,0.0004100799560546875,0.0,-8062.555000000001
194,15:17:30,0.4,1000,50,9,10,48,1,11,0,46,2,1,0,2382.0,8062.555000000001,0.00038313865661621094,0.00037288665771484375,0.0,-6062.555000000001
194,15:17:30,0.4,1000,75,9,10,48,5,13,2,44,4,3,2,2382.0,8665.687,0.0007290840148925781,0.0005159378051757812,0.0,-4665.687
194,15:17:30,0.4,1000,100,9,10,48,9,14,5,41,7,4,5,2343.0,8706.245,0.0015020370483398438,0.0010788440704345703,0.0,-1706.2450000000008
194,15:17:30,0.4,1000,125,9,10,48,14,18,6,38,10,8,6,2343.0,8974.729,0.002849102020263672,0.0013301372528076172,0.0,1025.2710000000006
194,15:17:30,0.4,1000,150,9,10,48,19,18,11,34,14,8,11,2343.0,8974.729,0.005682945251464844,0.0023009777069091797,0.0,5025.271000000001
194,15:17:30,0.4,1000,175,9,10,48,23,21,12,27,21,11,12,2343.0,9326.653999999999,0.027564048767089844,0.003802061080932617,0.0,11673.346000000001
194,15:17:30,0.4,1000,200,9,10,48,25,22,13,25,23,12,13,2343.0,9398.907,0.010655879974365234,0.0036787986755371094,0.0,13601.093
194,15:17:30,0.4,1000,225,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011494874954223633,0.003943920135498047,0.0,14601.093
194,15:17:30,0.4,1000,250,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.012346982955932617,0.003796815872192383,0.0,14601.093
194,15:17:30,0.4,1000,275,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011630058288574219,0.0038611888885498047,0.0,14601.093
194,15:17:30,0.4,1000,300,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011582136154174805,0.003818035125732422,0.0,14601.093
194,15:17:30,0.4,1000,325,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.01153421401977539,0.004202127456665039,0.0,14601.093
194,15:17:30,0.4,1000,350,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011504173278808594,0.0038220882415771484,0.0,14601.093
194,15:17:30,0.4,1000,375,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.012109041213989258,0.0038290023803710938,0.0,14601.093
194,15:17:30,0.4,1000,400,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011567831039428711,0.004075050354003906,0.0,14601.093
185,15:27:00,0,1000,0,1,2,26,0,2,0,26,0,0,0,2159.0,6975.874000000001,0.00012993812561035156,0.0003437995910644531,0.0,-6975.874000000001
185,15:27:00,0,1000,25,1,2,26,0,2,0,26,0,0,0,2159.0,6975.874000000001,0.00011610984802246094,0.0002770423889160156,0.0,-6975.874000000001
185,15:27:00,0,1000,50,1,2,26,0,2,0,26,0,0,0,2159.0,6975.874000000001,0.00011706352233886719,0.00033402442932128906,0.0,-6975.874000000001
185,15:27:00,0,1000,75,1,2,26,2,4,0,25,1,2,0,2113.0,7273.189,0.00023508071899414062,0.0005779266357421875,0.0,-6273.189
185,15:27:00,0,1000,100,1,2,26,10,10,2,21,5,8,2,2113.0,8837.521,0.0018448829650878906,0.0017290115356445312,0.0,-3837.5210000000006
185,15:27:00,0,1000,125,1,2,26,19,16,5,14,12,14,5,2113.0,9274.854999999983,0.010336160659790039,0.010354995727539062,0.0,2725.145000000009
185,15:27:00,0,1000,150,1,2,26,23,18,7,11,15,16,7,2159.0,9535.798999999999,0.019398927688598633,0.014833927154541016,0.0,5464.201000000001
185,15:27:00,0,1000,175,1,2,26,25,19,8,11,15,17,8,2159.0,9285.613,0.024716854095458984,0.024431943893432617,0.0,5714.387000000001
185,15:27:00,0,1000,200,1,2,26,27,19,10,11,15,17,10,2159.0,9285.61349480914,0.03127789497375488,0.04652595520019531,0.0,5714.38762589067
185,15:27:00,0,1000,225,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03585386276245117,0.04615902900695801,0.0,5714.3876804485735
185,15:27:00,0,1000,250,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03592419624328613,0.045812129974365234,0.0,5714.3876804485735
185,15:27:00,0,1000,275,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.035961151123046875,0.0457608699798584,0.0,5714.3876804485735
185,15:27:00,0,1000,300,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03657197952270508,0.046241044998168945,0.0,5714.3876804485735
185,15:27:00,0,1000,325,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03655505180358887,0.04612612724304199,0.0,5714.3876804485735
185,15:27:00,0,1000,350,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03655385971069336,0.04601788520812988,0.0,5714.3876804485735
185,15:27:00,0,1000,375,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.036176204681396484,0.04609394073486328,0.0,5714.3876804485735
185,15:27:00,0,1000,400,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.035822153091430664,0.04619193077087402,0.0,5714.3876804485735
195,13:21:00,0.2,1000,0,4,5,40,0,5,0,40,0,0,0,2556.0,6729.822999999999,0.0001990795135498047,0.0002989768981933594,0.0,-6729.822999999999
195,13:21:00,0.2,1000,25,4,5,40,0,5,0,40,0,0,0,2556.0,6729.822999999999,0.00016999244689941406,0.00023794174194335938,0.0,-6729.822999999999
195,13:21:00,0.2,1000,50,4,5,40,0,5,0,40,0,0,0,2556.0,6729.822999999999,0.0001690387725830078,0.00026988983154296875,0.0,-6729.822999999999
195,13:21:00,0.2,1000,75,4,5,40,7,6,6,39,1,1,6,2556.0,6752.6230000000005,0.0006070137023925781,0.0007951259613037109,0.0,-5752.6230000000005
195,13:21:00,0.2,1000,100,4,5,40,14,12,7,36,4,7,7,2468.0,9235.086,0.0020470619201660156,0.0011849403381347656,0.0,-5235.085999999999
195,13:21:00,0.2,1000,125,4,5,40,19,12,12,34,6,7,12,2468.0,8185.723,0.004271030426025391,0.0033800601959228516,0.0,-2185.723
195,13:21:00,0.2,1000,150,4,5,40,25,16,14,31,9,11,14,2468.0,10126.563000000002,0.010544061660766602,0.06223607063293457,0.0,-1126.563000000002
195,13:21:00,0.2,1000,175,4,5,40,34,23,16,27,13,18,16,2468.0,10607.523000000001,0.02592778205871582,0.13879108428955078,0.0,2392.476999999999
195,13:21:00,0.2,1000,200,4,5,40,38,24,19,24,16,19,19,2468.0,10616.566000000003,0.03293585777282715,0.1657569408416748,0.0,5383.4339999999975
195,13:21:00,0.2,1000,225,4,5,40,40,24,21,24,16,19,21,2468.0,10616.566000000003,0.039238929748535156,0.11370086669921875,0.0,5383.4339999999975
195,13:21:00,0.2,1000,250,4,5,40,40,25,20,22,18,20,20,2468.0,10616.565999999999,0.0417180061340332,0.18856287002563477,0.0,7383.433999999998
195,13:21:00,0.2,1000,275,4,5,40,40,25,20,22,18,20,20,2468.0,10616.565999999999,0.042220115661621094,0.19055509567260742,0.0,7383.433999999998
195,13:21:00,0.2,1000,300,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04179096221923828,0.16807985305786133,0.0,8383.434000000001
195,13:21:00,0.2,1000,325,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.041810035705566406,0.1618659496307373,0.0,8383.434000000001
195,13:21:00,0.2,1000,350,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04212188720703125,0.1647169589996338,0.0,8383.434000000001
195,13:21:00,0.2,1000,375,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.041616201400756836,0.16935300827026367,0.0,8383.434000000001
195,13:21:00,0.2,1000,400,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04199075698852539,0.16538596153259277,0.0,8383.434000000001
194,07:10:00,0.2,1000,0,4,5,51,0,5,0,51,0,0,0,2372.0,8138.182999999999,0.00019478797912597656,0.0003311634063720703,0.0,-8138.182999999999
194,07:10:00,0.2,1000,25,4,5,51,0,5,0,51,0,0,0,2372.0,8138.182999999999,0.00017189979553222656,0.00027108192443847656,0.0,-8138.182999999999
194,07:10:00,0.2,1000,50,4,5,51,4,9,0,49,2,4,0,2334.0,8269.398000000001,0.00033783912658691406,0.0005140304565429688,0.0,-6269.398000000001
194,07:10:00,0.2,1000,75,4,5,51,11,16,0,41,10,11,0,2334.0,9712.397,0.0017139911651611328,0.0020301342010498047,0.0,287.60299999999916
194,07:10:00,0.2,1000,100,4,5,51,18,22,1,33,18,17,1,2372.0,10132.301,0.0067899227142333984,0.003731966018676758,0.0,7867.6990000000005
194,07:10:00,0.2,1000,125,4,5,51,26,25,6,28,23,20,6,2372.0,10132.301,0.015564918518066406,0.015316009521484375,0.0,12867.699
194,07:10:00,0.2,1000,150,4,5,51,27,24,8,22,29,19,8,2349.3732551896937,10132.301,0.02124786376953125,0.042294979095458984,0.0,18867.699
194,07:10:00,0.2,1000,175,4,5,51,31,23,13,17,34,18,13,2372.0,10220.586,0.02960491180419922,0.04413294792175293,0.0,23779.41400000002
194,07:10:00,0.2,1000,200,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.034420013427734375,0.0569608211517334,0.0,25779.414
194,07:10:00,0.2,1000,225,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.03422117233276367,0.056520938873291016,0.0,25779.414
194,07:10:00,0.2,1000,250,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.035295963287353516,0.062463998794555664,0.0,25779.414
194,07:10:00,0.2,1000,275,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.034818172454833984,0.0625298023223877,0.0,25779.414
194,07:10:00,0.2,1000,300,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.05638575553894043,0.06482601165771484,0.0,25779.414
194,07:10:00,0.2,1000,325,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.0347590446472168,0.06357216835021973,0.0,25779.414
194,07:10:00,0.2,1000,350,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03483915328979492,0.06314301490783691,0.0,25779.414
194,07:10:00,0.2,1000,375,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.035008907318115234,0.06297707557678223,0.0,25779.414
194,07:10:00,0.2,1000,400,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03472113609313965,0.06329584121704102,0.0,25779.414
55,15:58:00,0,1000,0,1,2,71,0,2,0,71,0,0,0,4126.0,8733.269,0.00011205673217773438,0.00028896331787109375,0.0,-8733.269
55,15:58:00,0,1000,25,1,2,71,0,2,0,71,0,0,0,4126.0,8733.269,0.0001010894775390625,0.0002930164337158203,0.0,-8733.269
55,15:58:00,0,1000,50,1,2,71,1,3,0,70,1,1,0,4074.0,8957.029000000002,0.0001418590545654297,0.0003800392150878906,0.0,-7957.029000000002
55,15:58:00,0,1000,75,1,2,71,5,5,2,69,2,3,2,4074.0,9045.396,0.0005021095275878906,0.0006458759307861328,0.0,-7045.396000000001
55,15:58:00,0,1000,100,1,2,71,15,17,0,61,10,15,0,4074.0,12098.614000000001,0.0049800872802734375,0.0017371177673339844,0.0,-2098.6140000000014
55,15:58:00,0,1000,125,1,2,71,25,27,0,49,22,25,0,4074.0,14270.464000000002,0.024135828018188477,0.004241943359375,0.0,7729.535999999998
55,15:58:00,0,1000,150,1,2,71,44,41,5,31,40,39,5,4126.0,18321.217,0.13456988334655762,0.03093099594116211,0.0,21678.783
55,15:58:00,0,1000,175,1,2,71,51,42,11,20,51,40,11,4126.0,18181.005,0.24026799201965332,0.3527801036834717,0.0,32818.994999999995
55,15:58:00,0,1000,200,1,2,71,55,45,12,16,55,43,12,4126.0,18159.206000000002,0.32373881340026855,0.24089908599853516,1.7548481718460283e-05,36840.793999999994
55,15:58:00,0,1000,225,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3230109214782715,0.16776704788208008,0.0,37840.794
55,15:58:00,0,1000,250,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3215670585632324,0.16746187210083008,0.0,37840.794
55,15:58:00,0,1000,275,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3211536407470703,0.1670999526977539,0.0,37840.794
55,15:58:00,0,1000,300,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3432800769805908,0.16830801963806152,0.0,37840.794
55,15:58:00,0,1000,325,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3213350772857666,0.1675431728363037,0.0,37840.794
55,15:58:00,0,1000,350,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.32137393951416016,0.16720890998840332,0.0,37840.794
55,15:58:00,0,1000,375,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3232550621032715,0.16901588439941406,0.0,37840.794
55,15:58:00,0,1000,400,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3424241542816162,0.16802692413330078,0.0,37840.794
199,13:24:30,0,1000,0,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,0.00011682510375976562,0.0002391338348388672,0.0,-5500.129000000001
199,13:24:30,0,1000,25,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,9.799003601074219e-05,0.0002970695495605469,0.0,-5500.129000000001
199,13:24:30,0,1000,50,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,8.58306884765625e-05,0.00017309188842773438,0.0,-5500.129000000001
199,13:24:30,0,1000,75,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,9.298324584960938e-05,0.0002589225769042969,0.0,-5500.129000000001
199,13:24:30,0,1000,100,1,2,30,2,2,2,30,0,0,2,2990.0,5500.129000000001,0.00015997886657714844,0.0003681182861328125,0.0,-5500.129000000001
199,13:24:30,0,1000,125,1,2,30,16,4,14,29,1,2,14,2990.0,5737.701999999999,0.005247831344604492,0.003844022750854492,0.0,-4737.701999999999
199,13:24:30,0,1000,150,1,2,30,21,19,4,17,13,17,4,3030.0,13509.119999999997,0.012392997741699219,0.011244058609008789,0.0,-509.11999999999716
199,13:24:30,0,1000,175,1,2,30,26,21,7,15,15,19,7,2990.0,13339.021999999999,0.024899005889892578,0.09658002853393555,0.0,1660.978000000001
199,13:24:30,0,1000,200,1,2,30,29,23,8,12,18,21,8,3030.0,13339.021999999999,0.034630775451660156,0.15757989883422852,0.0,4660.978000000001
199,13:24:30,0,1000,225,1,2,30,30,24,8,10,20,22,8,2990.0,13362.374184528171,0.040934085845947266,0.10060477256774902,0.0,6637.626263810065
199,13:24:30,0,1000,250,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.047701120376586914,0.11593198776245117,0.0,6637.625999999976
199,13:24:30,0,1000,275,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.047769784927368164,0.11490797996520996,0.0,6637.625999999976
199,13:24:30,0,1000,300,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.04766702651977539,0.11701178550720215,0.0,6637.625999999976
199,13:24:30,0,1000,325,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.047837018966674805,0.1143639087677002,0.0,6637.625999999976
199,13:24:30,0,1000,350,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.047766923904418945,0.11556696891784668,0.0,6637.625999999976
199,13:24:30,0,1000,375,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.04765009880065918,0.11510086059570312,0.0,6637.625999999976
199,13:24:30,0,1000,400,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.04774975776672363,0.11638617515563965,0.0,6637.625999999976
196,09:57:30,1,1000,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004627704620361328,0.0003161430358886719,0.0,-7393.784
196,09:57:30,1,1000,25,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.00042176246643066406,0.00027680397033691406,0.0,-7393.784
196,09:57:30,1,1000,50,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.00041604042053222656,0.00026106834411621094,0.0,-7393.784
196,09:57:30,1,1000,75,14,15,15,1,16,0,13,2,1,0,1956.0,7688.546999999999,0.0006039142608642578,0.0004150867462158203,0.0,-5688.546999999999
196,09:57:30,1,1000,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0006322860717773438,0.00042319297790527344,0.0,-5688.546999999999
196,09:57:30,1,1000,125,14,15,15,5,17,3,12,3,2,3,1956.0,7688.5470000000005,0.0010528564453125,0.0005199909210205078,0.0,-4688.5470000000005
196,09:57:30,1,1000,150,14,15,15,7,18,4,11,4,3,4,1956.0,7688.5470000000005,0.0013468265533447266,0.0005409717559814453,0.0,-3688.5470000000005
196,09:57:30,1,1000,175,14,15,15,7,18,4,11,4,3,4,1956.0,7688.5470000000005,0.0012230873107910156,0.0012848377227783203,0.0,-3688.5470000000005
196,09:57:30,1,1000,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0016279220581054688,0.0005648136138916016,0.0,-3688.5470000000005
196,09:57:30,1,1000,225,14,15,15,9,18,6,10,5,3,6,1956.0,7688.5470000000005,0.0019059181213378906,0.0006549358367919922,0.0,-2688.5470000000005
196,09:57:30,1,1000,250,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022430419921875,0.0007729530334472656,0.0,-2688.5470000000005
196,09:57:30,1,1000,275,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022580623626708984,0.0007350444793701172,0.0,-2688.5470000000005
196,09:57:30,1,1000,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022728443145751953,0.0007908344268798828,0.0,-2688.5470000000005
196,09:57:30,1,1000,325,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0032911300659179688,0.0008749961853027344,0.0,-2688.5470000000005
196,09:57:30,1,1000,350,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0038068294525146484,0.001425027847290039,0.0,-2688.5470000000005
